date,month,hour,TemperatureC,Humidity,Pressure,Precip
2015-06-12 16:20:00,06,16,14.073079292159603,0.7448742177698509,1039.867723392628,rain
2015-06-12 16:33:00,06,16,23.37866773860671,1.0,1014.0290860344556,none
2015-06-12 16:46:00,06,16,20.282743338203343,0.6735982355503938,988.9320002782567,rain
2015-06-12 16:59:00,06,16,17.503778114181234,0.7792161008442101,1036.890407925784,none
2015-06-12 17:12:00,06,17,20.74318470278339,0.8859972578713925,1009.9035875954088,none
2015-06-12 17:25:00,06,17,21.60560354363349,0.792043693794886,1015.8646605891262,none
2015-06-12 17:38:00,06,17,18.33688362161047,0.7938726281913444,1009.562232300544,none
2015-06-12 17:51:00,06,17,20.170777816054226,0.695639634946788,1009.0108381088961,none
2015-06-12 18:04:00,06,18,22.176932144047353,0.7152183037408151,1003.813381271919,none
2015-06-12 18:17:00,06,18,18.268778102157484,0.6059984216718257,994.9751363391805,rain
2015-06-12 18:30:00,06,18,22.578758338101746,0.8769067513334111,1007.8250959300575,none
2015-06-12 18:43:00,06,18,25.006399032579992,0.4887762515078856,1020.1424835437068,none
2015-06-12 18:56:00,06,18,16.18897808024592,0.8956632507573303,998.5358273832557,none
2015-06-12 19:09:00,06,19,21.336515353244895,0.5394452422882137,1020.0534350850202,none
2015-06-12 19:22:00,06,19,22.077656947554534,0.8943910911114978,1038.1974734165722,none
2015-06-12 19:35:00,06,19,21.28289873551138,0.6969273710681728,1017.8679570551828,none
2015-06-12 19:48:00,06,19,22.951368926591265,0.565219696780038,1001.1052483888653,rain
2015-06-12 20:01:00,06,20,21.74603706802141,0.8368947967619454,1019.0251313889557,none
2015-06-12 20:14:00,06,20,23.34487513227541,0.8893151302613662,1024.576114265953,none
2015-06-12 20:27:00,06,20,22.981855800503357,0.6842882027844694,1028.0422982443195,none
2015-06-12 20:40:00,06,20,18.338597349133483,0.85809158230184,1016.8769921204627,rain
2015-06-12 20:53:00,06,20,17.09738512031727,0.4072373257995975,1021.0443915479584,none
2015-06-12 21:06:00,06,21,17.710367302145208,0.5519105565380099,1023.5020912861168,none
2015-06-12 21:19:00,06,21,24.892012276862683,0.9438613395703094,1021.0226742288099,rain
2015-06-12 21:32:00,06,21,19.02813903235196,0.7164496088703126,1018.183495751955,none
2015-06-12 21:45:00,06,21,20.960964893976367,0.47066800103267287,1008.6114888149092,none
2015-06-12 21:58:00,06,21,22.927531545240825,0.645170072933701,1024.5442148372722,snow
2015-06-12 22:11:00,06,22,20.21574851272191,0.6114899291212379,1009.6417582633479,none
2015-06-12 22:24:00,06,22,22.342165751241232,0.7251057402790613,1041.0248059509365,none
2015-06-12 22:37:00,06,22,21.904280450329708,0.6943873524288529,1008.6017750691883,rain
2015-06-12 22:50:00,06,22,18.56839587243792,0.7768397593407241,1023.0258150986693,none
2015-06-12 23:03:00,06,23,17.109029461544417,0.7395800922581138,1002.2248875830674,none
2015-06-12 23:16:00,06,23,22.118671327063925,0.9539608882555528,1010.2326613030993,rain
2015-06-12 23:29:00,06,23,20.92943874893528,0.8136822899579503,1009.1078090577331,rain
2015-06-12 23:42:00,06,23,18.23164672919024,0.818650741679038,1001.3273468058376,none
2015-06-12 23:55:00,06,23,22.116622136607482,0.9247735685841783,1009.2559099782311,none
2015-06-13 00:08:00,06,0,18.967540951808143,0.6916846874355628,1018.6037582354716,none
2015-06-13 00:21:00,06,0,19.933405186170955,0.5607183834962273,1012.5259453290992,none
2015-06-13 00:34:00,06,0,19.811405151833007,0.9310455486948374,1026.9296736999468,none
2015-06-13 00:47:00,06,0,17.821028558542743,0.7703762622162169,1005.6858675338997,rain
2015-06-13 01:00:00,06,1,16.511354810809205,0.7709026811848393,1021.9732355884694,rain
2015-06-13 01:13:00,06,1,22.100596433853003,0.6550005117704646,1009.0742511015168,none
2015-06-13 01:26:00,06,1,22.35844398128358,0.6574717000344634,1026.2917716987317,none
2015-06-13 01:39:00,06,1,16.21032740771656,0.8770083508156266,1022.8336873981775,none
2015-06-13 01:52:00,06,1,17.630269771845413,0.8976983697206415,1025.1300374029015,rain
2015-06-13 02:05:00,06,2,19.610518372974738,0.8675735108619987,1013.3863225079856,rain
2015-06-13 02:18:00,06,2,18.77293044618689,0.8689442408168212,1028.2935694474868,none
2015-06-13 02:31:00,06,2,21.496274968620586,0.8353544305889639,998.4003294319334,none
2015-06-13 02:44:00,06,2,18.732597044915508,0.7697284095117235,1019.462861887515,none
2015-06-13 02:57:00,06,2,17.8802366419871,0.7236930473518529,1016.3822456261006,none
2015-06-13 03:10:00,06,3,12.56850768476685,0.931548577491233,1023.3398716780953,rain
2015-06-13 03:23:00,06,3,12.339262167839399,0.693941869426435,1014.2426303414995,none
2015-06-13 03:36:00,06,3,15.177825123401233,0.805496882082112,1005.1595011604851,none
2015-06-13 03:49:00,06,3,15.51964007342343,0.629398050306863,1004.0815332203109,none
2015-06-13 04:02:00,06,4,16.78855758358283,0.6511051444724324,1014.8819043097237,none
2015-06-13 04:15:00,06,4,18.568167136646437,0.714576814821416,1012.3988357775277,rain
2015-06-13 04:28:00,06,4,15.90068710344855,0.6294092434909254,1023.5692472225867,none
2015-06-13 04:41:00,06,4,14.71460928677456,0.869677773821745,1024.5384226957292,rain
2015-06-13 04:54:00,06,4,17.397429573257924,0.5477948622682456,1015.4782707837606,rain
2015-06-13 05:07:00,06,5,14.960610146436956,0.7648844435071609,1015.2566753002656,rain
2015-06-13 05:20:00,06,5,16.68546304401117,0.7698762145263272,1025.6461237448746,none
2015-06-13 05:33:00,06,5,12.99344827410804,0.4783800632520479,1012.5506000231162,none
2015-06-13 05:46:00,06,5,16.374326336867533,0.6838464269214587,1012.9584855745226,none
2015-06-13 05:59:00,06,5,14.032071066328514,0.7883549307072214,1001.7725897686448,none
2015-06-13 06:12:00,06,6,17.398207072791276,0.8143091989941103,1023.7856668246034,rain
2015-06-13 06:25:00,06,6,14.627714266225896,0.7193539187099751,1014.1018665306367,rain
2015-06-13 06:38:00,06,6,14.676102653228266,0.8515332306721073,1026.3685430193839,none
2015-06-13 06:51:00,06,6,13.238676874396294,0.7336025614145939,1002.9298679075835,none
2015-06-13 07:04:00,06,7,17.839698369764626,0.7520479368112585,1010.085861820502,none
2015-06-13 07:17:00,06,7,15.718399112500535,0.787748080347983,1024.4607510632547,none
2015-06-13 07:30:00,06,7,19.046472687380053,0.8890499443101253,1018.2619015830336,none
2015-06-13 07:43:00,06,7,15.520707140542845,0.6486422996376702,1003.1687024660782,none
2015-06-13 07:56:00,06,7,11.339924608734217,0.6769767191222553,1024.2255920574078,rain
2015-06-13 08:09:00,06,8,17.122628513536487,0.6496655262406178,1001.9520555257951,none
2015-06-13 08:22:00,06,8,17.745529480785624,0.70017034257871,1023.2796031075693,none
2015-06-13 08:35:00,06,8,14.188080241453997,0.9639351387119647,1005.2034954082382,none
2015-06-13 08:48:00,06,8,12.188354448018815,0.8359087978994734,1027.1147552295208,rain
2015-06-13 09:01:00,06,9,19.709441822486674,0.5803365382246737,1016.1289042547172,none
2015-06-13 09:14:00,06,9,15.610140489944456,0.6599329551616988,1018.4405117109492,none
2015-06-13 09:27:00,06,9,17.79453592808228,0.8059150836414604,1014.1895745140187,rain
2015-06-13 09:40:00,06,9,13.692115281896877,0.6140238328600844,1015.8767553435063,none
2015-06-13 09:53:00,06,9,16.0486091622179,0.6411989938777864,1015.8296053489292,rain
2015-06-13 10:06:00,06,10,15.10079408292429,0.9517439499261223,1022.0566112336855,none
2015-06-13 10:19:00,06,10,15.054289563439095,0.657993655729022,1014.3703172564985,none
2015-06-13 10:32:00,06,10,16.281884507882904,0.893200022404408,1029.6230841832337,none
2015-06-13 10:45:00,06,10,9.22758012619268,0.9382984784296408,1007.6386192312731,rain
2015-06-13 10:58:00,06,10,17.932833864622296,0.6399806863246553,1023.6065920871749,none
2015-06-13 11:11:00,06,11,18.09573413443514,0.6165056165164288,1020.6417530519901,rain
2015-06-13 11:24:00,06,11,14.6554953276123,0.7085801870278252,1027.3340040830703,none
2015-06-13 11:37:00,06,11,17.359129277685653,0.5867058418989562,1016.2092156394666,none
2015-06-13 11:50:00,06,11,19.958503097137708,0.7681550817754114,1018.2942421292383,none
2015-06-13 12:03:00,06,12,15.314689222890047,0.7191522132219921,1018.1809524007137,none
2015-06-13 12:16:00,06,12,17.01166395564438,0.8040870023829453,1002.840783798219,rain
2015-06-13 12:29:00,06,12,15.35084806241697,0.9595415184349232,1018.9382681962948,none
2015-06-13 12:42:00,06,12,13.101521154988149,0.8726227471155479,1047.6990673738694,none
2015-06-13 12:55:00,06,12,16.313994189284504,0.8233859663118535,1031.0917091362976,none
2015-06-13 13:08:00,06,13,15.907942749414103,0.4550927380548123,1007.2011619536127,none
2015-06-13 13:21:00,06,13,18.630998579805805,0.8165063973153562,996.994797179357,none
2015-06-13 13:34:00,06,13,20.66313337095299,1.0,1015.5218415135537,none
2015-06-13 13:47:00,06,13,18.535431283647906,0.2984216225529725,1025.8332784314928,none
2015-06-13 14:00:00,06,14,17.194359008794322,0.8534073814463438,1014.6135199253681,none
2015-06-13 14:13:00,06,14,16.584532358429225,0.7260962137865303,1033.8919658110988,none
2015-06-13 14:26:00,06,14,21.068982140610064,0.6225307495465583,1007.197517552451,none
2015-06-13 14:39:00,06,14,21.097864051060434,0.870169287586793,1017.2497262726044,none
2015-06-13 14:52:00,06,14,17.794429300836292,1.0,1013.9137521298325,rain
2015-06-13 15:05:00,06,15,19.47914473328687,0.8662846093256631,1022.3141399859779,rain
2015-06-13 15:18:00,06,15,19.865038461694507,0.6943212073107711,1022.9991982469866,rain
2015-06-13 15:31:00,06,15,17.35128708287714,0.6084795263387766,1026.886348824592,rain
2015-06-13 15:44:00,06,15,19.00131622016416,0.7716941450684316,1013.7606583988868,rain
2015-06-13 15:57:00,06,15,17.364757554776364,0.8809753938572382,1027.577922875432,rain
2015-06-13 16:10:00,06,16,23.427589437965395,0.6919420460649408,1018.4498228082987,rain
2015-06-13 16:23:00,06,16,17.185493225937282,0.7064425512523805,1028.5971974142697,none
2015-06-13 16:36:00,06,16,18.308832209520528,1.0,1029.9964589390313,none
2015-06-13 16:49:00,06,16,21.50902080538883,0.9117977918939588,1015.1830614281394,none
2015-06-13 17:02:00,06,17,20.117586843819875,0.9225193017590448,1008.2609866532355,rain
2015-06-13 17:15:00,06,17,19.871380075588917,0.5309571140911782,1017.0368152893877,none
2015-06-13 17:28:00,06,17,23.372484569650236,0.643921698105981,1024.906439873956,rain
2015-06-13 17:41:00,06,17,21.297673913033172,0.7612022459181359,999.9495570987133,none
2015-06-13 17:54:00,06,17,20.01244754072848,0.5998293663172276,1010.0516537962815,none
2015-06-13 18:07:00,06,18,19.51847145779907,0.9900595948333941,1021.8259569977811,rain
2015-06-13 18:20:00,06,18,18.714632251938454,0.9615468459885967,989.1209758609002,none
2015-06-13 18:33:00,06,18,18.9797049098514,0.6699681993923919,1004.6583818508445,rain
2015-06-13 18:46:00,06,18,19.761475486623254,1.0,1008.8697306971511,none
2015-06-13 18:59:00,06,18,19.749681671738525,0.7493621854920087,1014.1651204969406,none
2015-06-13 19:12:00,06,19,19.01639082449664,1.0,1011.7818988361086,rain
2015-06-13 19:25:00,06,19,22.92828064120196,0.7717029195787555,1011.9710257525364,rain
2015-06-13 19:38:00,06,19,23.02840490042813,0.8364289125492633,1001.6890040189662,rain
2015-06-13 19:51:00,06,19,18.672437858174213,0.9599855161754337,1032.69764640909,rain
2015-06-13 20:04:00,06,20,23.60012870056654,0.9416450024711713,1008.9212597762939,rain
2015-06-13 20:17:00,06,20,19.41407984156258,0.826609809920384,995.9697578725493,none
2015-06-13 20:30:00,06,20,17.02460502377413,0.7288289520834246,1026.3525235919114,none
2015-06-13 20:43:00,06,20,18.25237818634739,0.8271199049989679,1007.2491336992996,none
2015-06-13 20:56:00,06,20,23.240964646186733,0.6275723742185828,1002.879049964599,none
2015-06-13 21:09:00,06,21,23.780051965952545,0.7728200578296174,1021.7800725490434,rain
2015-06-13 21:22:00,06,21,19.50126550174619,0.5836038701253008,1009.8114732696399,rain
2015-06-13 21:35:00,06,21,22.278450869952284,0.4828677539879548,1016.684864956542,rain
2015-06-13 21:48:00,06,21,20.037516218561247,0.7575640146209165,1008.6644267796438,rain
2015-06-13 22:01:00,06,22,25.93188065678748,0.9393416836007509,1010.3706733245374,none
2015-06-13 22:14:00,06,22,15.366055764798219,0.8888706962394088,1005.0742470638189,rain
2015-06-13 22:27:00,06,22,21.54949651298585,0.7377131556411588,1002.8598377218427,none
2015-06-13 22:40:00,06,22,21.22401652242399,1.0,1049.7154947680547,none
2015-06-13 22:53:00,06,22,24.909019206259476,0.6646407913730139,1006.7201340199817,none
2015-06-13 23:06:00,06,23,21.8924738337918,0.46232510073029653,1000.3717744432385,rain
2015-06-13 23:19:00,06,23,15.35065087823073,0.4226848058698557,1026.3045883152115,rain
2015-06-13 23:32:00,06,23,18.873500740633528,0.5728213589106425,1017.665166465542,none
2015-06-13 23:45:00,06,23,20.837575754131283,0.8724937114893343,1015.1741255362994,rain
2015-06-13 23:58:00,06,23,17.68689785143967,0.654779597479892,1010.1208487022781,none
2015-06-14 00:11:00,06,0,18.92772582790458,0.8191437962785953,1010.9347585305845,rain
2015-06-14 00:24:00,06,0,18.27280512630188,0.9969425075375966,1012.0261691286939,none
2015-06-14 00:37:00,06,0,17.75139470942973,0.5849854556133292,1026.3653652040016,rain
2015-06-14 00:50:00,06,0,18.3004954354673,0.8217749597693835,1012.5163525479451,none
2015-06-14 01:03:00,06,1,18.516175829450376,0.8308444608983583,1026.4397220063315,none
2015-06-14 01:16:00,06,1,20.56483010153653,0.6208893017290346,1014.4633408354882,none
2015-06-14 01:29:00,06,1,16.734683070232474,0.9531316387867624,1012.9485460360186,none
2015-06-14 01:42:00,06,1,17.813162341922315,0.7068439416675785,1004.7866162504973,none
2015-06-14 01:55:00,06,1,19.857001584836667,0.6924370528630486,1036.4472650976284,none
2015-06-14 02:08:00,06,2,19.249634146002272,1.0,1015.149780156596,rain
2015-06-14 02:21:00,06,2,13.534814541414818,0.8284150113550077,1014.9877796072285,none
2015-06-14 02:34:00,06,2,15.391951649312315,0.8887935824528247,1033.588687843527,rain
2015-06-14 02:47:00,06,2,15.790245023035895,0.9532339397282759,1019.165061244124,rain
2015-06-14 03:00:00,06,3,15.682495715930546,0.6524289000811174,1020.2722204757558,rain
2015-06-14 03:13:00,06,3,16.498416448535043,0.9374731645580519,1015.5973050318277,snow
2015-06-14 03:26:00,06,3,14.299043293797418,0.6747158827503495,1007.2590180364159,none
2015-06-14 03:39:00,06,3,10.394114721730075,0.6683064915992554,1027.1675976733382,snow
2015-06-14 03:52:00,06,3,14.211626891270688,0.7092000041537796,1000.8364646370504,none
2015-06-14 04:05:00,06,4,18.628810633573416,0.6566902747582568,1005.2325945682286,none
2015-06-14 04:18:00,06,4,16.29996742231713,0.8733234648985744,1007.2295317511381,none
2015-06-14 04:31:00,06,4,14.959334846389355,0.7900815982717584,1017.5125854200462,none
2015-06-14 04:44:00,06,4,16.312670928730192,0.676316337807433,1014.8416245188491,none
2015-06-14 04:57:00,06,4,16.036466225946555,0.8511757549732233,996.3730980981342,none
2015-06-14 05:10:00,06,5,22.24742223267403,0.7087226343920481,1038.1739850135316,none
2015-06-14 05:23:00,06,5,17.512139413977984,0.7007894444452986,1022.5983387694162,none
2015-06-14 05:36:00,06,5,14.991868840295878,0.7573025827352315,1010.0902075931292,rain
2015-06-14 05:49:00,06,5,17.703558284130256,0.8195190533499326,1019.3333456935088,none
2015-06-14 06:02:00,06,6,17.450568151560244,0.8084771474066129,1019.469875108714,none
2015-06-14 06:15:00,06,6,14.579617707094199,0.6955126226620755,1011.6986157915477,none
2015-06-14 06:28:00,06,6,17.435982704374975,0.8770666811159104,1018.938619165058,none
2015-06-14 06:41:00,06,6,18.1857302942786,0.7166408773380516,1019.0560560756895,none
2015-06-14 06:54:00,06,6,14.428772654378601,0.6517523267086921,1025.9141954647341,none
2015-06-14 07:07:00,06,7,12.045023649637436,0.5297967526848972,1015.6906075436624,none
2015-06-14 07:20:00,06,7,16.928984348656964,0.8974767721498532,1018.216364682033,none
2015-06-14 07:33:00,06,7,14.496528121201143,0.7518585114291011,1012.9113290512222,none
2015-06-14 07:46:00,06,7,15.541105327642088,0.7816308537765773,1010.6657915558388,none
2015-06-14 07:59:00,06,7,16.71883664513773,0.9068704373549273,1007.304885508322,none
2015-06-14 08:12:00,06,8,18.623556523414692,0.6783890652603276,1006.9595756956927,none
2015-06-14 08:25:00,06,8,13.957960950811875,0.5438401127288808,1010.3515363985105,none
2015-06-14 08:38:00,06,8,14.090792383923862,0.7604671053322828,1012.6413567926048,none
2015-06-14 08:51:00,06,8,15.95217298410043,0.7961942328120443,1025.0589192272678,none
2015-06-14 09:04:00,06,9,11.790116875040265,0.7105726400759441,1011.2071053897857,none
2015-06-14 09:17:00,06,9,14.073656653906504,0.9710606367114254,1011.6738921144122,none
2015-06-14 09:30:00,06,9,17.06791823965704,0.37707501484179656,1012.076249589912,none
2015-06-14 09:43:00,06,9,15.427320381459245,0.9180084956849675,1014.5209822596571,rain
2015-06-14 09:56:00,06,9,17.96856663749434,0.8686730475546338,1031.9818126914106,none
2015-06-14 10:09:00,06,10,14.1266351702039,0.8185156166550689,1011.2085635044075,none
2015-06-14 10:22:00,06,10,18.91235871837241,0.24961476757963563,1020.611115822189,none
2015-06-14 10:35:00,06,10,15.752229121048309,0.9425833174905403,1018.4970068259576,rain
2015-06-14 10:48:00,06,10,15.354569922537708,0.5960348834046172,1015.6207409879556,rain
2015-06-14 11:01:00,06,11,18.09621172199515,0.673846203242492,1005.4188834097819,rain
2015-06-14 11:14:00,06,11,12.675724259407229,0.7244111002814897,1020.236652784254,rain
2015-06-14 11:27:00,06,11,14.898017733176365,0.8111127051977963,995.7436297641945,none
2015-06-14 11:40:00,06,11,16.988070704239675,0.8459142063288825,1004.7944554946496,rain
2015-06-14 11:53:00,06,11,17.581031921887615,0.8839260831478944,1009.5839902379237,none
2015-06-14 12:06:00,06,12,10.818324638411612,0.8723780265117774,1012.7547055387892,none
2015-06-14 12:19:00,06,12,14.66536189312745,0.7879390806319688,1015.8407113224083,none
2015-06-14 12:32:00,06,12,16.64427419508738,0.8123883988586387,1028.9122812807252,none
2015-06-14 12:45:00,06,12,16.74326683677858,0.586386942626663,1021.3016871908144,rain
2015-06-14 12:58:00,06,12,18.68525318888701,0.6373459789771467,1016.6886939764015,none
2015-06-14 13:11:00,06,13,16.45297656416155,0.8843190335512248,1011.6407530082348,none
2015-06-14 13:24:00,06,13,14.92180288188334,0.8755814230093022,1011.7462310369881,none
2015-06-14 13:37:00,06,13,19.015471234432805,0.8585699124666631,1003.6549539443623,none
2015-06-14 13:50:00,06,13,15.079043804095619,0.6728374857515209,993.9251615258387,none
2015-06-14 14:03:00,06,14,16.691090501571296,0.8865738197915544,1002.2472046142065,none
2015-06-14 14:16:00,06,14,16.168803445283437,0.5758133321279463,1026.7084395551467,none
2015-06-14 14:29:00,06,14,17.124352273515605,0.9116039714793409,1007.8828664152112,none
2015-06-14 14:42:00,06,14,14.11179930169035,0.7108693798131165,1009.7530098462192,rain
2015-06-14 14:55:00,06,14,17.572654823869122,1.0,1025.2104746302552,rain
2015-06-14 15:08:00,06,15,21.056600526215785,0.5217836861901772,988.5808059156664,none
2015-06-14 15:21:00,06,15,18.453965259408474,1.0,1009.1398809285078,none
2015-06-14 15:34:00,06,15,13.419292053602177,0.6957803506254807,1004.0207719015771,none
2015-06-14 15:47:00,06,15,15.573229734078314,0.6930781115982384,1017.9357828208482,none
2015-06-14 16:00:00,06,16,16.707105342306928,0.7792258228478395,1020.5689977770547,none
2015-06-14 16:13:00,06,16,18.979245225698786,0.6454381630798955,1020.7316022298852,rain
2015-06-14 16:26:00,06,16,15.440705148074734,0.739150649804654,1030.0821826138017,rain
2015-06-14 16:39:00,06,16,21.025258754156376,0.6393560602093719,1020.53995427721,none
2015-06-14 16:52:00,06,16,23.961681343282827,0.644840470353122,1017.4893977693628,rain
2015-06-14 17:05:00,06,17,22.857066079815628,0.8230328925450858,1039.3338700962931,none
2015-06-14 17:18:00,06,17,21.69608237094653,0.6147651757044725,993.7205298585867,none
2015-06-14 17:31:00,06,17,22.583943933270966,0.6347708647491777,1037.0070883356498,none
2015-06-14 17:44:00,06,17,23.792798743548435,0.5440813125380386,1032.4193465889373,none
2015-06-14 17:57:00,06,17,21.97438955054881,0.674410398005799,1013.5155361688973,none
2015-06-14 18:10:00,06,18,17.505498864496793,0.9467403044585883,1007.9295755561776,none
2015-06-14 18:23:00,06,18,23.8976856749562,0.6231099539845547,1008.4170642833437,none
2015-06-14 18:36:00,06,18,21.521792471165213,0.6402550102219138,1012.1147029784971,rain
2015-06-14 18:49:00,06,18,19.640818676076712,0.7790882919722303,1026.9635651794908,rain
2015-06-14 19:02:00,06,19,22.005042050607283,0.694380534930071,990.3322523916396,rain
2015-06-14 19:15:00,06,19,20.000236054685786,1.0,1035.0973534968489,none
2015-06-14 19:28:00,06,19,19.737809685635145,0.7256208052985615,1014.990677014087,rain
2015-06-14 19:41:00,06,19,25.507660594722157,0.8002827519326058,1026.7679459422486,rain
2015-06-14 19:54:00,06,19,16.198576751874107,0.8915653177198983,1002.7039901820002,rain
2015-06-14 20:07:00,06,20,20.51881717392148,0.8886866798794276,1022.2364167430799,none
2015-06-14 20:20:00,06,20,18.689079526320985,0.7849931372336069,1018.8673530094226,none
2015-06-14 20:33:00,06,20,18.709704615377806,0.7258308769970998,1020.6401780280182,none
2015-06-14 20:46:00,06,20,17.480634813331918,1.0,1008.0819915375931,rain
2015-06-14 20:59:00,06,20,20.4220590680136,0.73503595870286,1011.1734358788154,none
2015-06-14 21:12:00,06,21,22.82787816837475,0.6837464843357279,1002.6493797414101,rain
2015-06-14 21:25:00,06,21,22.0468043433715,0.6531226517558972,1022.6409312525883,none
2015-06-14 21:38:00,06,21,21.1143604037182,0.4909795195939866,1028.4255088058505,rain
2015-06-14 21:51:00,06,21,19.869257649366347,0.8732423628355744,1017.8231376446074,none
2015-06-14 22:04:00,06,22,18.415283176150005,0.397789740434876,988.2064277154886,rain
2015-06-14 22:17:00,06,22,20.467175603902533,0.749141573864262,1028.5671208962276,rain
2015-06-14 22:30:00,06,22,22.03453632642455,0.7192709048592922,1016.1913355886047,none
2015-06-14 22:43:00,06,22,19.35788136683742,1.0,988.4560569236737,rain
2015-06-14 22:56:00,06,22,18.296350900109488,0.47525231569295606,997.9672593455155,none
2015-06-14 23:09:00,06,23,23.88112296247737,0.6148345069523464,1004.4633317369327,rain
2015-06-14 23:22:00,06,23,17.361449448577844,0.7295855311977526,1014.995905506145,rain
2015-06-14 23:35:00,06,23,21.948608872037163,0.7203705993796248,1004.7850022951723,rain
2015-06-14 23:48:00,06,23,16.868332582809344,0.6675683113784933,1006.1005081618166,none
2015-06-15 00:01:00,06,0,17.840192269341575,0.7378518135896749,1024.1392862131725,none
2015-06-15 00:14:00,06,0,21.64902283963683,0.5610655906695388,1026.873848441701,none
2015-06-15 00:27:00,06,0,19.78579266045883,0.8035789318492409,1024.494828417425,none
2015-06-15 00:40:00,06,0,18.1128353232499,0.40177719868836326,998.6400110917037,none
2015-06-15 00:53:00,06,0,22.70766493062358,0.7461345966184114,1024.4300132700118,none
2015-06-15 01:06:00,06,1,15.712202941126028,0.659946495860464,1010.2109893520638,rain
2015-06-15 01:19:00,06,1,19.849882044128925,0.9024431914134954,1034.6255301413116,none
2015-06-15 01:32:00,06,1,21.450972343074163,1.0,1017.602770475467,none
2015-06-15 01:45:00,06,1,18.260231786398847,0.7003421746874463,1027.1639440033373,rain
2015-06-15 01:58:00,06,1,18.297395653809943,0.9586088893712146,1020.5614704706907,rain
2015-06-15 02:11:00,06,2,18.392038608934556,0.7025825579054383,1019.3283670469426,rain
2015-06-15 02:24:00,06,2,13.953005005525736,0.6050810215306365,1011.3190834741258,none
2015-06-15 02:37:00,06,2,15.763566197912015,1.0,1027.0745895971722,none
2015-06-15 02:50:00,06,2,20.153259109906234,0.828116466710101,1024.3099503721965,none
2015-06-15 03:03:00,06,3,15.125421199138028,0.7506657783914722,1011.6893059258443,none
2015-06-15 03:16:00,06,3,15.980800029076462,0.8530766212647972,1010.5964277575799,none
2015-06-15 03:29:00,06,3,13.66604672238917,0.7911322552695251,1007.8755160102075,none
2015-06-15 03:42:00,06,3,14.845359852931894,0.7396170888087723,1023.175519272845,none
2015-06-15 03:55:00,06,3,18.02944770036215,0.5510347759038006,1017.3634488229103,none
2015-06-15 04:08:00,06,4,12.927536303969383,0.70941948942581,1017.8766267060171,none
2015-06-15 04:21:00,06,4,11.786497663460908,0.843488313518771,1011.3949973782488,none
2015-06-15 04:34:00,06,4,18.55621781561549,0.7315842861469785,1029.5779655197405,none
2015-06-15 04:47:00,06,4,15.976834977681984,0.8853488641695579,1000.1109295500152,none
2015-06-15 05:00:00,06,5,12.932893160325875,0.8075482535800184,1022.821377710238,none
2015-06-15 05:13:00,06,5,17.028224135011932,0.618279552287189,1024.8192472255032,rain
2015-06-15 05:26:00,06,5,12.83389420667299,0.5521242063251814,1011.8257399801447,none
2015-06-15 05:39:00,06,5,14.967798936054923,0.7264232250104747,1000.5014529901201,rain
2015-06-15 05:52:00,06,5,13.282416688805277,0.6713657327843119,1018.8251287464352,none
2015-06-15 06:05:00,06,6,10.729702140505012,0.8004482714432529,1026.964894908271,none
2015-06-15 06:18:00,06,6,17.91268101699408,0.6422793511855905,1032.7197691247588,none
2015-06-15 06:31:00,06,6,13.364019711234379,0.6576911511367685,1021.5710923702206,none
2015-06-15 06:44:00,06,6,18.65943674945083,0.9079604576392368,1008.86270458293,rain
2015-06-15 06:57:00,06,6,15.346573219480831,0.7722304452941847,1021.9330545693924,rain
2015-06-15 07:10:00,06,7,13.725905590606843,0.644590940185906,1020.0053031522542,none
2015-06-15 07:23:00,06,7,12.266532330378137,0.752646271310253,1018.2185590214013,rain
2015-06-15 07:36:00,06,7,15.087971024189319,0.9568366864502524,1006.1536389548855,rain
2015-06-15 07:49:00,06,7,16.218227177490792,0.7940680032412084,1020.9846618090376,none
2015-06-15 08:02:00,06,8,17.3907393134417,0.8389426214137694,1019.6990375449207,rain
2015-06-15 08:15:00,06,8,16.46061260612794,0.6371648195208837,1039.2766422420116,rain
2015-06-15 08:28:00,06,8,14.362658537387148,0.9039629065701901,1015.8750331526438,none
2015-06-15 08:41:00,06,8,16.340152420435512,1.0,1031.9537064689118,rain
2015-06-15 08:54:00,06,8,14.054033784755353,0.6312798536230719,1028.913060812272,rain
2015-06-15 09:07:00,06,9,18.847401870160684,0.5727159038442016,1015.4994205641219,none
2015-06-15 09:20:00,06,9,14.30434077120879,0.7763313365752722,1027.3719554444792,none
2015-06-15 09:33:00,06,9,16.552035041365382,0.8813257574766615,1007.1661357259852,none
2015-06-15 09:46:00,06,9,9.73900410195994,0.7362915491924608,1013.078257701308,none
2015-06-15 09:59:00,06,9,16.589431929861327,0.5920190405936006,1009.6422111566532,none
2015-06-15 10:12:00,06,10,16.412249787689568,0.7337123757329415,1013.4246666326809,none
2015-06-15 10:25:00,06,10,20.384213462245043,0.8397138409166182,994.9571274959047,rain
2015-06-15 10:38:00,06,10,14.564801673733001,0.688945225958091,1032.993793094585,none
2015-06-15 10:51:00,06,10,19.85321145696178,0.8410882526632383,1011.9549355307711,none
2015-06-15 11:04:00,06,11,15.991336059489903,0.9247066177859865,1022.8695001945714,snow
2015-06-15 11:17:00,06,11,19.81847917918836,0.7860345938655672,1017.453268471998,rain
2015-06-15 11:30:00,06,11,16.986686076163654,0.7458078343082561,1012.2837258209771,snow
2015-06-15 11:43:00,06,11,14.875753095936933,0.8744015887839423,1002.2285519278852,none
