Symbol,Date,Open,High,Low,Close,Volume,AdjClose
ACET,2011-06-22,39.07683198674368,39.25879775385865,38.195178092082955,38.96399322031621,926983,38.96399322031621
ACET,2011-06-23,38.619338512857105,39.65036361919857,38.292166767204215,38.879253013064584,535113,38.879253013064584
ACET,2011-06-24,39.41230676364994,39.892386571462765,38.05504326854269,39.06031982332745,1095312,39.06031982332745
ACET,2011-06-27,40.75660241124851,41.55825757359771,39.70885128435951,40.365752377750816,220614,40.365752377750816
ACET,2011-06-28,40.8797840699475,42.13970932214704,39.87859285633601,41.206637844776196,1759252,41.206637844776196
ACET,2011-06-29,39.49498952306829,40.201650736042744,38.70877804697467,39.53428843849222,1644722,39.53428843849222
ACET,2011-06-30,39.19221136301332,39.94761606746988,38.820391993880754,39.15442298784632,1206202,39.15442298784632
ACET,2011-07-01,36.944454663797075,37.486947208390134,36.09475051192622,37.24834037632507,106527,37.24834037632507
ACET,2011-07-04,37.25554912372154,38.154793493911725,36.90335442769089,37.4882160255559,986904,37.4882160255559
ACET,2011-07-05,37.49062479414369,38.008528857800876,36.89587581384492,37.462374124800945,1269491,37.462374124800945
ACET,2011-07-06,37.456347525480744,37.937346425486254,36.10171126695956,37.112618287261945,1790941,37.112618287261945
ACET,2011-07-07,36.37390700206048,37.17270219770043,35.70465768754595,36.720689870740024,957081,36.720689870740024
ACET,2011-07-08,36.04879068977524,36.38504374593377,35.613570533137235,35.75386203436654,1536607,35.75386203436654
ACET,2011-07-11,35.37651950877475,35.70056983799331,35.08544706902273,35.09672270056667,348664,35.09672270056667
ACET,2011-07-12,35.932010311935805,36.6862660694692,35.00169514872236,35.67714801125562,295442,35.67714801125562
ACET,2011-07-13,34.909706281446574,35.58102231343827,33.91988491547672,34.995409389060676,364779,34.995409389060676
ACET,2011-07-14,34.480298956107774,34.51761667709783,33.58055738877969,34.486628261329,1241005,34.486628261329
ACET,2011-07-15,33.50197667579364,33.61556181680659,33.289053268950745,33.566696866154054,1588972,33.566696866154054
ACET,2011-07-18,34.13153645722228,34.715307581299264,33.47938279006812,33.82871118063939,1189392,33.82871118063939
ACET,2011-07-19,34.48061782086216,35.35602913688587,33.72661929632503,34.46590045414692,1083115,34.46590045414692
ACET,2011-07-20,34.95430307004571,35.296477434173575,34.316001034496786,35.2499709371637,485541,35.2499709371637
ACET,2011-07-21,34.85146897024372,35.54238521298413,34.65401821457024,35.009670779574755,130159,35.009670779574755
ACET,2011-07-22,34.95844137552558,35.878316047069866,34.34293853013101,34.98500674156824,1663491,34.98500674156824
ACET,2011-07-25,35.33978876439901,35.34450448259225,34.76549910409637,35.02209914778501,720622,35.02209914778501
ACET,2011-07-26,34.81204289562148,35.10007137587503,34.02905620417822,34.764102440066516,575843,34.764102440066516
ACET,2011-07-27,35.136763814846496,36.106454398062304,34.710571274495464,34.99951488099999,1276579,34.99951488099999
ACET,2011-07-28,35.48000175116009,35.86184678638915,34.91203516156881,35.77441095276783,1031216,35.77441095276783
ACET,2011-07-29,36.74802013517147,37.41719769848535,35.975313220062006,36.47277900437051,1595156,36.47277900437051
ACET,2011-08-01,36.40453512472812,36.95866493582887,35.93825215552534,36.37614847198639,1289208,36.37614847198639
ACET,2011-08-02,36.33261066017033,36.49793787756445,35.43522253806804,36.02908120653185,1488018,36.02908120653185
ACET,2011-08-03,35.232716110923604,35.31613514871098,34.66843134633532,35.271178141773,1446267,35.271178141773
ACET,2011-08-04,34.27468656690817,34.791467028454086,33.397367888661954,34.14964150967163,136001,34.14964150967163
ACET,2011-08-05,34.500591481213256,35.28204175036031,34.48585735995461,34.52072493890892,645643,34.52072493890892
ACET,2011-08-08,34.29110427076934,34.72165942422958,34.194213098756315,34.53801103426021,1067825,34.53801103426021
ACET,2011-08-09,34.40378180108789,35.27813533198536,33.91598725886637,34.56134699728638,1545134,34.56134699728638
ACET,2011-08-10,35.90178501639936,36.80884427949153,34.862029197652795,36.2152224835987,1221078,36.2152224835987
ACET,2011-08-11,37.29266453386724,37.73810063023735,36.362318432307674,37.33727036796264,1726893,37.33727036796264
ACET,2011-08-12,37.49863437961137,38.24609146706969,37.223138258149646,37.38696583594583,1350021,37.38696583594583
ACET,2011-08-15,37.361565378022654,37.770344232537205,37.28401630037264,37.554059015487624,732942,37.554059015487624
ACET,2011-08-16,36.78696343545479,37.29840711170833,35.86135793499337,36.79403667823269,233889,36.79403667823269
ACET,2011-08-17,37.234335648258416,37.87900681700528,36.93778500453156,37.264912750659725,569631,37.264912750659725
ACET,2011-08-18,37.47088948288215,37.9865213797496,37.02237380760604,37.4458603022102,477788,37.4458603022102
ACET,2011-08-19,36.61300048878201,37.28481608554604,35.84784549571184,36.84543277774449,1616496,36.84543277774449
ACET,2011-08-22,37.06390320295332,37.88773774551447,36.41213492976384,37.038728654371965,262614,37.038728654371965
ACET,2011-08-23,37.69236536824186,38.538932746988245,37.32743100847595,37.795012421602124,910829,37.795012421602124
ACET,2011-08-24,39.15311063357755,40.0757090188682,38.09749881816572,39.32137319970153,1616986,39.32137319970153
ACET,2011-08-25,38.298632206348664,39.32327455337654,37.302728216069134,38.23288539658202,766101,38.23288539658202
ACET,2011-08-26,37.17062000656385,38.54985366328556,36.092651551609244,37.434128718602494,1596004,37.434128718602494
ACET,2011-08-29,37.68242025592679,38.32362944368292,37.27318550129258,37.38286489185852,918484,37.38286489185852
ACET,2011-08-30,37.89197705346094,38.2878738063629,37.08506865075154,37.565269788694316,430265,37.565269788694316
ACET,2011-08-31,38.922472388556606,39.831945016736306,38.24314651645419,38.79784618773786,1039532,38.79784618773786
ACET,2011-09-01,39.5731310973256,39.898908503110306,39.22438176812712,39.72954258014742,533874,39.72954258014742
ACET,2011-09-02,38.318714803176995,38.90833541053227,38.20903142454315,38.22238989331707,697930,38.22238989331707
ACET,2011-09-05,38.0147805007791,38.61295274514818,36.995645443737516,37.93774906483237,334206,37.93774906483237
ACET,2011-09-06,36.80315222377335,37.971581196471824,35.8460192878126,36.88337283557471,170612,36.88337283557471
ACET,2011-09-07,35.850121295286804,37.07370337982114,35.091666304341146,36.0033173928673,1128253,36.0033173928673
ACET,2011-09-08,36.17990636464028,37.29466989928119,36.07564762548137,36.42141461440062,493669,36.42141461440062
ACET,2011-09-09,36.33025840035324,37.0552501151822,35.68880475839905,36.536776067353195,1128410,36.536776067353195
ACET,2011-09-12,37.83587843491417,38.457021488892245,37.48674959974144,37.72043134042928,567430,37.72043134042928
ACET,2011-09-13,37.032653883209576,37.38788031837181,35.87028055752147,36.74902904360757,1777724,36.74902904360757
ACET,2011-09-14,36.66581232868232,37.665284592296274,36.10879129424163,36.75037048073607,1778777,36.75037048073607
ACET,2011-09-15,36.12022271224712,37.21057188406383,35.17474395877632,36.395445445945064,1305593,36.395445445945064
ACET,2011-09-16,37.14791203484035,38.381602696168585,36.493624077105174,37.51343824920854,1558567,37.51343824920854
ACET,2011-09-19,36.83182589036414,37.054789896267195,36.01668082578223,36.901269906748965,1798205,36.901269906748965
ACET,2011-09-20,36.87327170007913,37.514894313311935,36.37485376450411,37.071554878990106,254531,37.071554878990106
ACET,2011-09-21,35.99996292669749,36.710583929714794,35.762801881050706,36.128177807217604,795295,36.128177807217604
ACET,2011-09-22,36.957494178585094,37.28835969590785,36.88916387932109,37.149430519548154,1788678,37.149430519548154
ACET,2011-09-23,38.6080395829365,39.03499395475049,37.654937419214825,38.48170596469048,538863,38.48170596469048
ACET,2011-09-26,38.10281574739356,38.20275850614991,37.70474066147641,37.99755166134984,1225639,37.99755166134984
ACET,2011-09-27,37.74313281864767,38.828822972438665,37.305961377025156,37.434444997745246,1695507,37.434444997745246
ACET,2011-09-28,37.79131745273444,38.643054382092615,36.65270361351559,37.640945702852655,804272,37.640945702852655
ACET,2011-09-29,36.834293029461946,37.77336339482435,36.376736220141076,37.08279120596516,296289,37.08279120596516
ACET,2011-09-30,38.10536029455101,38.339544140797045,37.47307785399372,37.91457836044996,876478,37.91457836044996
ACET,2011-10-03,40.08748816418158,40.74907887485301,39.21244055619582,40.34467102881423,1323552,40.34467102881423
ACET,2011-10-04,41.39711050810932,41.57654823164714,40.13611808267178,41.34864915864384,477860,41.34864915864384
ACET,2011-10-05,40.195433011604415,41.19032555284976,39.2991186039343,40.53832382150546,1471549,40.53832382150546
ACET,2011-10-06,39.16521220760017,40.49591239007804,38.677293490704116,39.52303395043979,1785019,39.52303395043979
ACET,2011-10-07,39.79366439624349,39.844895428973025,38.83436972548227,39.82215317049607,1770728,39.82215317049607
ACET,2011-10-10,40.81538082955769,41.26790835415396,39.942762492728264,41.140403543327764,1425866,41.140403543327764
ACET,2011-10-11,40.28854410381798,40.7232122961633,39.935522738367574,40.44493122118403,1488698,40.44493122118403
ACET,2011-10-12,40.69319943297591,41.69934007995574,39.958665524138205,40.824791306895804,359203,40.824791306895804
ACET,2011-10-13,40.559782010263206,41.647570831724856,39.21130610498078,40.34239546392667,934953,40.34239546392667
ACET,2011-10-14,41.04596709381468,42.11414135575099,40.30611257346048,41.18378442337511,339170,41.18378442337511
ACET,2011-10-17,40.52245405038515,41.165311633083896,40.522173187074834,40.52707398693285,655405,40.52707398693285
ACET,2011-10-18,40.986380073982914,41.115625333164786,39.860467348201865,40.7641454241605,1408168,40.7641454241605
ACET,2011-10-19,41.41720959839014,42.60666900781078,40.50427886752331,41.663106664763454,724275,41.663106664763454
ACET,2011-10-20,40.89162276472125,41.021216177091205,39.63161052323819,40.643779119437,971712,40.643779119437
ACET,2011-10-21,41.40809284858449,41.84000806264606,40.236285836257196,41.13512444333088,472929,41.13512444333088
ACET,2011-10-24,41.28376704130577,41.66521853564806,40.36247217127748,40.88404634076118,1728787,40.88404634076118
ACET,2011-10-25,41.52389707303565,42.01840836620875,41.47980135023487,41.570416298685416,130090,41.570416298685416
ACET,2011-10-26,41.77951647791578,42.301979189018944,41.287807422822176,41.887880988452736,1283056,41.887880988452736
ACET,2011-10-27,41.752953193350685,42.716418934631115,40.84870195582893,41.58494562947593,579477,41.58494562947593
ACET,2011-10-28,41.170625765839276,41.75168366904541,40.41675080271557,41.53769343454331,1419094,41.53769343454331
ACET,2011-10-31,39.77602695369448,41.16427471667325,38.611654428262035,40.145565672081574,157520,40.145565672081574
ACET,2011-11-01,40.70222568302202,41.88845831840765,39.4842632332682,40.83699522945136,860853,40.83699522945136
ACET,2011-11-02,42.55112330912319,43.177806665800055,42.098986983220406,42.35669330514719,252850,42.35669330514719
ACET,2011-11-03,41.62869882174517,42.08408714248739,40.99198037491562,41.950497358693575,290214,41.950497358693575
ACET,2011-11-04,42.06084793635151,42.78691142780289,40.73050913761643,41.94713190592353,489887,41.94713190592353
ACET,2011-11-07,43.04044855179175,44.3046861234461,42.118557064409615,43.23977938133179,1049738,43.23977938133179
ACET,2011-11-08,41.9514711876414,42.31578638768117,41.017400928046314,41.82459654780956,1152881,41.82459654780956
ACET,2011-11-09,42.21505180014749,43.31328843849882,41.940597678097554,42.25140818717443,771121,42.25140818717443
ACET,2011-11-10,43.301010073266134,44.52304052621762,42.56626126139605,43.63688168953777,58670,43.63688168953777
ACET,2011-11-11,42.92986548421367,44.42587985742437,42.658506029645906,43.14795005394127,1719610,43.14795005394127
ACET,2011-11-14,42.495820340912296,43.792713826294126,42.02887718177409,42.73538314325558,500782,42.73538314325558
ACET,2011-11-15,43.555538308721225,44.1147675990477,42.29217011869845,43.849695578764,616963,43.849695578764
ACET,2011-11-16,42.95474702914634,43.56093073760274,42.91439796527106,42.981958521620065,1088218,42.981958521620065
ACET,2011-11-17,44.11309901186501,44.25008138655712,42.64205578104998,43.71557965981332,1742167,43.71557965981332
ACET,2011-11-18,44.19415964156627,44.28653060612814,43.09749347884089,44.05486801693078,1170498,44.05486801693078
ACET,2011-11-21,45.34156735663959,46.301975534236625,44.78122845244612,45.03890409121764,415526,45.03890409121764
ACET,2011-11-22,45.39163001064946,46.63481389186715,43.866330881436696,44.9590518276114,263471,44.9590518276114
ACET,2011-11-23,46.35007092034047,47.703829747666624,45.48033156551134,46.31244422387292,328836,46.31244422387292
ACET,2011-11-24,45.76493807543848,46.37923655241966,45.57957801921284,46.00594474795465,89566,46.00594474795465
ACET,2011-11-25,45.15395931457528,45.42728256341018,44.28370043849139,44.77088972617543,132459,44.77088972617543
ACET,2011-11-28,43.686728429413954,44.42095365141798,42.60248970302823,43.51355840082788,1538339,43.51355840082788
ACET,2011-11-29,43.043601192633204,43.30297341906876,42.19664411686472,42.65210497617819,696285,42.65210497617819
ACET,2011-11-30,43.35874477370732,43.74364957355728,42.98517105332142,43.22816807324977,164777,43.22816807324977
ACET,2011-12-01,42.88066243270543,43.95768702190143,41.88333395253366,42.64598582873432,885257,42.64598582873432
ACET,2011-12-02,42.99110883199175,44.03638973800407,42.109692027199934,42.65783494557882,751425,42.65783494557882
ACET,2011-12-05,42.97996834067684,44.134074971343985,42.7427815750753,42.75826731342092,1608840,42.75826731342092
ACET,2011-12-06,42.21639843862188,42.827155969741725,42.11874633689729,42.16357104943777,115537,42.16357104943777
ACET,2011-12-07,42.291406356480394,43.03125127437424,41.66850128007847,42.31516976684541,1618673,42.31516976684541
ACET,2011-12-08,43.38048689858439,44.38334334047555,41.93298836672202,43.10172448271701,853873,43.10172448271701
ACET,2011-12-09,43.39301765181511,43.704491256879,42.77070791456532,43.158249023006306,1243273,43.158249023006306
ACET,2011-12-12,43.82440258336769,45.02683407317548,42.86283487132457,43.94178795160156,1371185,43.94178795160156
ACET,2011-12-13,43.65594566024145,43.68039751839312,43.22306412295029,43.65740209969063,483736,43.65740209969063
ACET,2011-12-14,44.02345735514362,45.0769297381141,43.051088582029266,43.90492218249328,701627,43.90492218249328
ACET,2011-12-15,43.59837492267404,45.038050408118714,43.230524671386995,44.013536817231056,1142468,44.013536817231056
ACET,2011-12-16,44.71743035185024,45.35123650029993,43.868679068796396,44.944337502780996,710986,44.944337502780996
ACET,2011-12-19,45.10876613615475,46.325250601008804,45.029187881743134,45.3352479829952,1578757,45.3352479829952
ACET,2011-12-20,45.16047829079433,45.45039990979771,43.65622147402655,44.81697272383063,1280961,44.81697272383063
ACET,2011-12-21,45.10826963380232,46.043232319825094,43.84759025990322,45.260809648049715,697106,45.260809648049715
ACET,2011-12-22,44.5185911995236,45.45426528649239,44.18647541731138,44.47843305648135,878957,44.47843305648135
ACET,2011-12-23,45.145115767500634,46.11307068104965,44.042223397280274,44.84769797301772,1334574,44.84769797301772
ACET,2011-12-26,44.63468702113768,46.17278922340208,43.91907103281961,44.8502428383977,847391,44.8502428383977
ACET,2011-12-27,44.66741941037246,45.25182468272587,44.57873304450682,45.006083820540695,1420218,45.006083820540695
ACET,2011-12-28,45.40413056427069,46.059037875908764,44.44698691726454,45.000601346025334,717321,45.000601346025334
ACET,2011-12-29,44.696223564320675,45.87634404839932,44.06018354934381,44.513998446388136,940743,44.513998446388136
ACET,2011-12-30,43.64593998512439,44.669690517101685,42.36205004524259,43.92967846985886,1152999,43.92967846985886
ACET,2012-01-02,45.15136356165316,46.33846834690414,44.421023558424956,44.86448964754911,731870,44.86448964754911
ACET,2012-01-03,46.785694506035426,47.39492674673752,45.66497195060106,46.51856017323963,1679343,46.51856017323963
ACET,2012-01-04,47.102783191535096,48.226681158048045,46.0292856454296,46.78693293770897,1244058,46.78693293770897
ACET,2012-01-05,46.635107448947444,48.067490723221695,46.36655934919113,46.844772869300215,1171628,46.844772869300215
ACET,2012-01-06,45.75219480608352,46.96228489467336,45.09857015661774,45.799295100335804,351737,45.799295100335804
ACET,2012-01-09,44.50145375944898,45.664764096587824,44.31228320242367,44.32974361181611,824330,44.32974361181611
ACET,2012-01-10,42.936230532467,43.313748007284474,42.67450560601059,43.03032272376863,586407,43.03032272376863
ACET,2012-01-11,43.1175653096682,44.064381320961346,42.76649116035117,43.491617425029936,56482,43.491617425029936
ACET,2012-01-12,41.77730165755322,42.30368621973893,41.261794809570176,42.083289462287134,174726,42.083289462287134
ACET,2012-01-13,42.72003858917945,42.951420371198,41.88561237504934,42.63722558070401,573757,42.63722558070401
ACET,2012-01-16,41.68434116819712,42.400241936914895,40.49992938497268,41.788672272119356,104072,41.788672272119356
ACET,2012-01-17,41.526632222651685,43.14956116046331,40.303875438336895,41.94153454845277,263044,41.94153454845277
ACET,2012-01-18,41.86836071314743,42.61183139561959,40.455128594752345,41.646091750855874,1278709,41.646091750855874
ACET,2012-01-19,40.77751882245789,41.891838023676456,40.727162318561994,40.845564475342194,694667,40.845564475342194
ACET,2012-01-20,39.667721292121215,40.9354687287855,38.86232229607517,39.81602061150482,802861,39.81602061150482
ACET,2012-01-23,38.72947479672402,38.83006534209832,38.218410399212246,38.56478835771564,1592189,38.56478835771564
ACET,2012-01-24,37.77424637699505,37.99201185543695,37.314512574346324,37.80819146433149,1290323,37.80819146433149
ACET,2012-01-25,39.60986072291734,39.95546679507508,38.94910530382481,39.456115149180924,1549150,39.456115149180924
ACET,2012-01-26,40.072270061791755,41.215010703793496,39.56644769131576,40.46625103383402,396960,40.46625103383402
ACET,2012-01-27,40.232699865614066,40.70660266910289,39.39058418361455,40.63135840907209,1330627,40.63135840907209
ACET,2012-01-30,40.42498643794771,41.379001374720296,40.23917074854723,40.37661369587137,1741659,40.37661369587137
ACET,2012-01-31,40.34217714378668,40.41937841532272,39.85997603980108,39.95682391694071,150352,39.95682391694071
ACET,2012-02-01,39.88278656970348,40.255625665026486,39.45746750257435,40.06519761467051,248732,40.06519761467051
ACET,2012-02-02,39.80556625101957,40.261389181292415,39.49861804693818,39.66049327713078,963949,39.66049327713078
ACET,2012-02-03,38.99756899736179,39.911675567433534,37.89781534281655,39.25487880602064,1249817,39.25487880602064
ACET,2012-02-06,39.49334299385158,40.69111591640234,38.42748628702747,39.64275763218275,1681203,39.64275763218275
ACET,2012-02-07,38.589993666603846,40.04361155197234,38.07952471859424,38.91840672702041,1642197,38.91840672702041
ACET,2012-02-08,37.44273086014681,38.43643336889156,36.98861476337394,37.15972745929957,810648,37.15972745929957
ACET,2012-02-09,36.63513095203323,36.89264812844958,35.882750946023656,36.774552546782985,1706449,36.774552546782985
ACET,2012-02-10,37.61772948953632,38.537836891937935,37.10769618082598,37.82161336584526,964437,37.82161336584526
ACET,2012-02-13,36.868048338490475,37.356602964392636,35.60879292029033,36.69879045006099,220058,36.69879045006099
ACET,2012-02-14,35.65702436081689,36.00803704661477,35.642722341318866,35.87266199495773,799913,35.87266199495773
ACET,2012-02-15,35.28198951980527,36.056850636412776,35.03534816294162,35.4662185362817,1307307,35.4662185362817
ACET,2012-02-16,34.16012753128854,34.801527524575704,33.505707429468515,34.433101970430975,146588,34.433101970430975
ACET,2012-02-17,35.776197508106065,36.14732672914309,35.42997461845218,35.44803947393575,896501,35.44803947393575
ACET,2012-02-20,35.35682308289972,35.636869475114025,34.394157192378124,35.53618290472463,1494690,35.53618290472463
ACET,2012-02-21,34.72431222844831,35.74401210861909,33.83075511146616,34.38345984309627,204897,34.38345984309627
ACET,2012-02-22,34.099861967280184,35.06966253536506,33.137070729116466,34.3221670268566,1474893,34.3221670268566
ACET,2012-02-23,33.98952023272483,34.60715046422429,33.31139363700072,34.31853071693745,1049067,34.31853071693745
ACET,2012-02-24,34.454611990273165,35.402949506873156,33.3835239174163,34.184083519669585,277595,34.184083519669585
ACET,2012-02-27,34.153528154420044,35.12494383700131,33.399810942408436,34.09895805613478,1702191,34.09895805613478
ACET,2012-02-28,33.93621596509322,34.86485902401608,33.88267410084047,34.037368215968236,154140,34.037368215968236
ACET,2012-02-29,34.26813470628559,34.94593973201546,33.67027470956611,34.258994637793876,425382,34.258994637793876
ACET,2012-03-01,34.35830505692886,34.913331320417846,33.66240591085075,34.52351599290736,1799603,34.52351599290736
ACET,2012-03-02,33.672329327471374,34.11109308700801,33.21991485515186,33.58182037738297,671241,33.58182037738297
ACET,2012-03-05,33.7197489852996,34.180034942838404,33.32182873626721,33.64138571141052,986213,33.64138571141052
ACET,2012-03-06,33.49475700221263,34.73979491537698,33.47844726585194,33.77836536710756,959996,33.77836536710756
ACET,2012-03-07,33.68668451209639,34.45487695054992,32.957227431057134,33.412244289217234,1257337,33.412244289217234
ACET,2012-03-08,34.50166631747731,34.8314148827334,34.245557319601346,34.52892666874897,69522,34.52892666874897
ACET,2012-03-09,34.28628017725992,35.14304246814194,33.65078227967024,34.49660311559972,1339096,34.49660311559972
ACET,2012-03-12,34.71459116452981,35.469742492377414,33.85127328129804,34.84884014637232,81935,34.84884014637232
ACET,2012-03-13,34.82957768915851,35.67815890163245,33.98489976041981,34.57632563615235,1663966,34.57632563615235
ACET,2012-03-14,34.31962072613425,34.49834753688683,33.72119894294506,34.399989302818774,1551085,34.399989302818774
ACET,2012-03-15,34.6883291062479,35.418107299030886,34.043203474680965,34.64539572034054,1123305,34.64539572034054
ACET,2012-03-16,34.074464420585876,34.41299746882587,33.46348798490881,33.77207618392134,122797,33.77207618392134
ACET,2012-03-19,34.37667074674637,34.51036028620033,33.66187777607858,34.27267618001772,1413140,34.27267618001772
ACET,2012-03-20,33.62348034725872,34.36162333374177,33.45965565533559,33.505729991718816,301486,33.505729991718816
ACET,2012-03-21,33.91863600878835,34.4292370941732,33.90108279146103,34.09006208782753,1031752,34.09006208782753
ACET,2012-03-22,34.053377947024906,34.799273340764344,33.453840938365495,33.93914206316069,238409,33.93914206316069
ACET,2012-03-23,35.234354928924674,35.481416344444156,34.76761671391355,35.3093500505189,927077,35.3093500505189
ACET,2012-03-26,36.290097764336274,37.36348027850181,35.35453454345075,35.99419489829309,262533,35.99419489829309
ACET,2012-03-27,36.423915809101,37.58025427267943,35.71976165526548,36.69580319970519,1601848,36.69580319970519
ACET,2012-03-28,36.66195663659358,37.13920568667661,36.64581789951808,36.81981026969083,1662412,36.81981026969083
ACET,2012-03-29,37.22692250040567,38.38714553470603,36.155520728383664,37.55288095988519,1056393,37.55288095988519
ACET,2012-03-30,38.02957911182702,38.27568120141405,37.356553943391305,38.12037891977755,291358,38.12037891977755
ACET,2012-04-02,36.5150573288977,37.49454867337519,35.5853916964553,36.773669878800234,785212,36.773669878800234
ACET,2012-04-03,36.44623833723467,36.51144451877527,35.89914935607713,36.19637925257112,849412,36.19637925257112
ACET,2012-04-04,35.89069161193272,36.24965680710616,34.72811556923904,35.58816148968306,1620658,35.58816148968306
ACET,2012-04-05,35.21008164589219,36.24363402913912,34.9697372406394,35.091174747720444,1541730,35.091174747720444
ACET,2012-04-06,34.666206133526664,35.07018422515273,34.01567187110952,34.94342307133577,908273,34.94342307133577
ACET,2012-04-09,35.19677435366036,35.941436592084976,35.109291433065806,35.30861022310377,670821,35.30861022310377
ACET,2012-04-10,36.459822290330486,36.53705008508222,36.10967146476219,36.12423401399488,1633575,36.12423401399488
ACET,2012-04-11,36.29753456507617,37.297766010418584,36.04835715963607,36.56349654389166,1524700,36.56349654389166
ACET,2012-04-12,37.497145114920315,37.81061617054824,37.03139258533779,37.45482911146534,1204682,37.45482911146534
ACET,2012-04-13,36.62980358363669,37.07949997537405,35.695635532174606,36.73786472395181,1372551,36.73786472395181
ACET,2012-04-16,36.7764332235297,37.14912839499041,36.33978987240558,36.412913918971874,969495,36.412913918971874
ACET,2012-04-17,36.101578720689396,36.48035492935993,35.8599147421573,36.257202563803176,1724049,36.257202563803176
ACET,2012-04-18,35.50149790084452,36.837584882503776,34.743234662089876,35.82552381040075,919054,35.82552381040075
ACET,2012-04-19,35.23768368827553,36.195266166388386,34.53616847164243,35.09576846314924,1584170,35.09576846314924
ACET,2012-04-20,35.2553607288435,36.301333619542675,34.26926653273827,35.3779528850727,379761,35.3779528850727
ACET,2012-04-23,35.04318085950813,35.155086575898245,34.57571962868035,34.9330847477679,1010796,34.9330847477679
ACET,2012-04-24,35.21169287957186,35.74089434971917,34.28766552447489,35.49232931714906,141545,35.49232931714906
ACET,2012-04-25,34.71983023013196,35.357521567065994,34.341026711278516,34.70382260545601,1304806,34.70382260545601
ACET,2012-04-26,35.20920554152928,36.32482915648135,34.86227550212344,35.29728529416413,1267571,35.29728529416413
ACET,2012-04-27,35.489495551392345,36.13343546535355,34.744888923885874,35.46341778673025,476248,35.46341778673025
ACET,2012-04-30,35.88239262068755,36.2345084358676,35.57562938300808,35.630504622512106,288420,35.630504622512106
ACET,2012-05-01,36.15648837108291,37.043122238347934,35.580320186050045,35.81783270563809,1444403,35.81783270563809
ACET,2012-05-02,35.966762175524025,36.11289212691017,35.245301966649336,35.7855924968005,467346,35.7855924968005
ACET,2012-05-03,35.95607552557415,36.907194858240864,35.677819098108046,35.765190754607936,1680214,35.765190754607936
ACET,2012-05-04,35.6262631129193,36.66798586616492,35.45167348258013,35.605657342997155,108783,35.605657342997155
ACET,2012-05-07,35.54166540702194,36.87030474795867,35.21349310186649,35.830169975899224,687462,35.830169975899224
ACET,2012-05-08,36.349734675708575,36.51079660248892,35.30807905980191,36.22868771304512,507999,36.22868771304512
ACET,2012-05-09,35.68980833700001,36.53564170247889,35.15132828082409,35.94300533595911,1581916,35.94300533595911
ACET,2012-05-10,36.734077795001454,37.5697807962095,36.58466877260532,36.92189129140487,1081433,36.92189129140487
ACET,2012-05-11,36.84289334400151,37.05833428913004,36.260067215704964,36.69056694216501,203335,36.69056694216501
ACET,2012-05-14,36.34357346131089,36.939728741888516,35.73583608330463,36.2298172015729,1425802,36.2298172015729
ACET,2012-05-15,36.01502003634063,36.85041526991258,35.966641996638636,36.14925963122572,1522769,36.14925963122572
ACET,2012-05-16,35.84648577390637,36.200249449003415,34.600628867516214,35.65250460638262,1478175,35.65250460638262
ACET,2012-05-17,36.30713352733854,36.6509774395816,34.92418569204144,35.99090606472629,608003,35.99090606472629
ACET,2012-05-18,35.950227487611244,36.01519512072717,35.80222578361884,35.91771504410587,1307088,35.91771504410587
ACET,2012-05-21,36.57180194369659,37.62158698986325,35.39115841330253,36.442295748128636,709141,36.442295748128636
ACET,2012-05-22,36.257305109654006,37.301673615487594,35.5313001230676,36.42355709636608,797317,36.42355709636608
ACET,2012-05-23,36.72484459165571,37.561564130887746,36.29934031768431,36.38226406719796,184418,36.38226406719796
ACET,2012-05-24,35.962201362451815,36.14930610787527,35.628996384107225,36.12570274423797,292715,36.12570274423797
ACET,2012-05-25,37.002422377997064,37.69545085347344,36.33035901600232,36.717925266002204,376276,36.717925266002204
ACET,2012-05-28,36.88568006167044,37.0855582527377,36.19637830472549,36.57271337392305,1112731,36.57271337392305
ACET,2012-05-29,36.94089853614381,37.67423174164991,36.0264433492037,36.779342629500334,1094893,36.779342629500334
ACET,2012-05-30,37.771431000256094,38.475288953290345,37.008828743016025,37.53750669715973,590624,37.53750669715973
ACET,2012-05-31,37.46740166031194,38.45739889819104,37.051483225277224,37.49900821853258,1149538,37.49900821853258
ACET,2012-06-01,37.7663614290995,38.055765920048714,36.67203059677125,37.45210323568582,1714103,37.45210323568582
ACET,2012-06-04,37.49419552229969,37.52508524158472,37.084049454726255,37.31311776397705,1417081,37.31311776397705
ACET,2012-06-05,37.34131349015792,38.49873927546065,36.581509275341396,37.471155547011335,1019368,37.471155547011335
ACET,2012-06-06,37.71702724097002,39.10891452991679,36.666356256254545,38.07113050525581,401522,38.07113050525581
ACET,2012-06-07,38.690574085811065,39.219698106181184,37.732911259374426,38.659041277188116,782680,38.659041277188116
ACET,2012-06-08,39.31041724762915,39.40250747298362,38.35145950617987,39.04440744611229,1695279,39.04440744611229
ACET,2012-06-11,40.26115355618982,40.8626177339604,39.862557205593745,39.97281515522849,1290102,39.97281515522849
ACET,2012-06-12,40.32923914503743,40.963231989790636,39.35858656432702,40.060737081980534,906503,40.060737081980534
ACET,2012-06-13,40.92967640058937,42.17930100717904,39.81205532471074,41.16452289723737,921461,41.16452289723737
