ip_growth,unemp_change,yield_curve,credit_growth,equity_return,housing_growth,inflation,real_m2_growth,consumer_sentiment,retail_growth,capacity_util,claims_change,hy_spread,oil_shock,pmi,wage_growth,recession
0.05036741291343061,0.25020474578328467,2.174959167974552,3.7093876501160583,5.871639379574042,6.46149512521336,3.776579924212636,11.106952850750314,108.73795589085216,-4.188154292199137,85.65347917733195,10.457632384525498,3.4272721721267883,8.0433417175975,48.962669370399226,2.6475135353149133,1
-0.6319407167431765,-0.5113795049615881,-0.5789865423999228,-1.080427580843681,2.1154699632905283,6.758063378930528,0.44172869825309213,3.8692968348021832,102.90382597526963,3.180467133054159,77.90267865455233,7.185107659854896,2.3011989881832933,-19.800252776894332,51.373350247767775,1.1780093623703094,0
1.453321238061566,0.49111978486916186,1.4034766087129282,2.9492593338937656,-3.5971758897520907,-3.310710985428037,-1.008428021625973,2.6204979225631795,95.75390416056814,1.6490501789104093,72.65600574433822,-4.510424253514613,4.006851560940738,3.8870572686708,54.11984100806844,3.3074819740728607,0
-3.6998652648091586,0.7544032591542977,-0.052515529238570835,-1.985298033164696,13.938280960071559,15.4000514675371,2.888765096098482,5.1708626926532135,77.01346664751827,1.920715547548006,78.27964788481538,2.1944832789869073,3.4253929640252694,0.5831383619950898,49.61862364219677,0.581345765067272,0
7.629618178700447,-0.3413645991035144,-1.0370768443909613,-1.8566864150213975,12.243726301510048,7.383148633911495,3.712666488585602,1.1197525980837253,85.93527460101002,5.733859355627706,77.79767259699992,-2.634854305831129,6.919008068815107,4.008897993811843,54.447432274415824,5.442447223303302,1
-2.733658076464746,-0.12014442699202572,-0.04795881504990629,1.4885266354452171,-12.324518281801865,3.8993810449498043,2.774012665389962,0.17161414029063238,87.0618133588913,3.0558848264329894,76.8136792374268,-3.2308660709232306,3.6897284730532327,0.3689020891987378,58.22873087749727,3.3251945359334205,1
4.393676515645386,0.5042942132976276,0.5295437669030456,5.147623897294201,-12.189952856342952,1.1594706680442908,2.273197564689612,1.9935141313627427,110.25315446029678,1.9021334646512211,70.08998870666768,7.173012952937797,1.742127560242277,-29.139573894783148,54.401663801237405,2.0014541902392793,0
2.8711035811746326,0.11323983809535225,1.3455202453423882,8.986682897507116,5.498628013701406,-3.3471258649302555,1.8405458419635763,2.5371971491957135,92.51433924703268,5.779783953663813,76.67968561075371,-4.824567339576338,5.479570590335703,-1.526822857683353,54.678647917265224,4.989445587091849,0
-1.7232722995034726,-0.8353342849271138,1.9046156683418676,0.7742132713594989,10.213650852645628,-3.0485140922180447,-1.7222368072310061,6.926698329052298,101.86481698587875,3.1790020438068343,77.80378328005814,-4.149367563292853,6.679416334120422,-6.108241722374784,43.79329479138131,3.755734923119199,0
1.8829549655931292,0.6777148009918424,-0.4520621440332053,-2.038409866962289,33.728421722916096,4.382459838874133,1.6630282147491178,9.819602898663792,97.54353587027603,1.2919879854366314,83.88779150386759,14.945396994585614,4.462391843468003,0.05064677393447359,47.22283528210591,2.483466561270435,1
-4.634894841223019,0.580251658419897,1.153521035496511,3.4082884242661757,14.82634303375169,4.1648017271570374,0.061692961263262625,5.700662379997043,80.73288171187556,1.5624158696958772,80.44313585066155,-1.9914663321415316,4.001935200659248,12.340570077386374,51.60616283899395,2.035420469664294,0
-2.2540590781762964,0.010939573436861152,1.986293892749955,-0.9294985595681879,-4.858922751239824,-14.292932859759393,4.970008622588944,2.5684814407557477,94.4158480938994,5.040769865115911,81.77945471903996,-5.172252413184446,1.2503518324616216,9.330119582714895,61.384569770716894,2.779018135251518,0
-0.23773313888720415,-0.4619858698418427,-0.20492912226006543,2.6461282544184903,15.39948856921811,-6.381868046160982,2.2740997557759437,4.1145787909576015,95.62744204852268,6.078577397163269,81.64096207824291,-1.5817704271543773,5.953909123380878,13.595827845186276,53.81952102944063,5.159243422303037,1
1.9746325690133035,-0.30300630142380347,0.3922666607657627,5.916779687504197,-12.377906612266667,-12.710755802918948,1.556253967853598,-1.5147042253293295,79.48371795921184,1.4352086700130717,74.51093588571872,-14.724596337181614,5.704499394085059,25.141569025584985,59.11108219981404,4.739921962630662,1
3.3733027785283562,-0.04796028885089455,2.730835576715121,2.503604493058447,15.433062171546432,-0.2514828994574505,0.7699017463173652,5.083418108399369,105.61376535630086,4.594909961884463,70.68034097659144,-7.00379826077669,4.8345776540505065,-12.615938972416473,46.06999891588624,2.878968793499321,0
2.1500181887273477,-0.5208412148510331,1.061933152895432,3.922908557734654,-7.7507124539988475,-1.4872642194601773,6.120664416797587,3.9147721684694847,92.63492405711459,2.3564989454098875,80.28376538774803,-1.4987156524057355,3.5582690411151923,-5.2824691831623705,52.680006050252544,2.3531824598617703,0
2.9336546228221083,0.4362433482388306,1.1801171386333964,-0.8109306614993184,-3.5358371165830924,-8.697030730930798,2.1022661679151957,9.564469661134096,98.08578746430192,-1.405531454603783,82.72663465794145,8.445720338305199,4.46790296870977,3.663361882552244,47.228845452218394,2.492726191004331,1
0.5735207129833548,-0.3990929651798222,-0.26345184321827286,9.233187742985987,15.237566844859156,3.219590629352348,0.3509633578837019,5.865844596502916,99.43609786137003,1.8744695742805724,77.98773331785519,4.406513219925368,6.158756066573942,-6.129537849753019,46.5596810570162,3.552911930112386,0
3.0931732632208586,-0.09393494593282146,-0.254071029549643,0.8495271627450034,26.804448472515265,-7.50874786520367,2.3230185026343286,3.304630322294627,104.71058724387362,3.746707571092414,74.01213986667146,7.225951380196315,3.5094458009696896,-27.52606035053883,50.50710599489043,2.3659084401418493,0
-3.4946830270229157,0.5260550797710999,0.8185702161563065,5.076270935612436,5.16245308769221,-6.915990995994406,5.762905739886146,10.654879926545878,107.4754426885743,0.7025342913303569,83.73958848387196,10.750852154040114,3.4063075573343626,11.40914643918279,48.38716018767288,2.3831876346758984,1
3.360435472661936,0.9929425912994804,1.4246284018659554,2.0036913688852604,1.1633073262311715,2.1118601323437702,2.6829769076381353,3.6959487798916064,94.02176408791202,1.3619080180444247,70.80703647959304,-7.2325501207181055,4.657856737930388,21.065142598835678,52.55150178762991,3.41746526148367,0
-0.2185763925140245,0.7181305209256126,-0.2992361116380178,5.467066701108948,2.4382579744225596,2.018259388165585,-0.684741549107684,9.811520070129294,104.36532000430105,-3.537912090381717,85.07529001365205,23.024982521605047,4.168571940112482,-13.716499719871965,49.30043816145769,3.127180656454063,1
-2.8244797939640733,0.3848404915489916,1.9176706953943956,-0.6792082357472271,14.07487300322259,9.588618434496336,0.28542619950804937,13.092680820220163,113.9061295089187,-0.3171740413483808,87.25593343107687,9.992782996853231,3.361851042551847,22.394594742471853,48.013785687821425,2.829478721539857,1
2.4739330709054577,-0.271564953572529,-0.28925741342576206,10.135489509098424,26.166236342805824,10.139072178665957,2.2520051968444177,4.176113039057017,98.95952447721237,4.26077576291296,76.7256273506164,4.938936796048896,4.248344034602799,-18.249034810032974,49.37442300979645,2.4819518854708065,0
1.1542257216371063,-0.03723982841649516,1.9946103953038214,6.141339063923013,21.967399457846746,2.6120805126193716,0.04137990619466869,2.1154937293909786,86.25381399564517,8.987010522493724,80.81699230610067,-8.369486219776102,4.623458572894586,0.9098896603955968,57.9979866117151,4.947917656301859,0
10.87906647356988,1.0705348121700418,0.27674485845376434,1.076907758151349,7.3949045727587706,6.112428592054858,4.124020617844167,9.41409953648758,102.21032463135641,0.4296419209660116,81.45880722397027,13.300178034576247,4.323813847163365,5.030442406162863,49.247089251889776,3.2138724975360997,1
-2.6112130911501525,-1.0093874152890379,-0.9557772478698201,7.196563139093962,19.769100251354896,-2.67977403671439,2.9585926001120546,3.1009016432992036,99.69736501662823,4.2375901064899075,80.05241735010303,-0.19099494306454357,5.876726635227166,6.531158519806165,52.75703765524893,4.648529927676489,1
-1.144509040717012,0.5268387857454617,0.8177989952986193,5.115221766759232,-10.334909618895601,-5.0724213101281395,3.3249760938446746,6.83975801055586,101.85512420752084,-5.189443400462245,77.01389579887739,9.288561014811007,4.3353909196005525,-4.1945780896101015,49.08099656915273,2.6482384603947637,1
4.936993507008473,-0.4380570808520419,0.5614673723872522,1.4516303413494613,15.348235234996995,-2.1802624656525484,1.4551597846080535,5.254567128940867,116.64643461620707,0.428116689881072,75.82755058442571,9.586676543350634,3.303603469598599,-26.21675946275554,49.49926766228449,2.6035825989917805,0
5.29469990865331,-0.5092137531876124,0.2652658838690973,6.492473454481509,5.990108825647373,-1.5544167918143135,2.5310240337619696,4.5669499665632,102.61797416275748,3.2470572354742604,78.49884735772045,4.737241632442109,2.976947091405607,-17.328490094665135,50.65748446776119,1.8034357904666716,0
-0.6813066143237341,-0.8872294441049593,0.07998113843606203,6.996738944064658,-29.026764210275367,-8.411715398819464,2.1498462914271386,0.09879956676978985,92.2674460996794,0.602386920752076,73.48334600659105,-11.331275041643883,6.802761649830686,16.89975489148086,53.94872193704508,5.057446196495613,1
2.3260296078307245,0.3013019478742265,2.9002996897376443,4.21012681319864,-12.260125921331454,-3.735273956256423,1.8774320305379302,1.4165657084057175,89.21778777022308,3.4799191310670388,76.67815799119221,-10.784800705397611,1.2746806089198035,6.867211533809195,60.04256295008066,2.0747286650254906,0
0.3945242757110141,0.25373370420038927,2.345717895931637,5.684134314075672,-3.6810321657101053,3.2649901885145076,1.158936087398651,10.438348264596758,118.90025196821156,-4.857002107529418,82.4294998966181,8.375858739095062,2.9473224925079955,15.937802614018466,50.518361363300194,2.990089479154832,1
1.2431326900445372,0.5044778521974456,-0.2823424667595936,14.65752252275913,-6.051428670597041,3.0275861873902388,0.3115196080042857,4.023570818937298,89.72276047767932,7.3435370013213,80.03558085434972,0.31820440938004474,3.3276925628896867,12.772829448506833,55.758839631214215,2.9565969825325102,1
5.2995059971331315,-0.44307134399600906,0.016266022723213536,6.294243057477518,-9.387829086099552,1.7374551087763672,0.8582062565115625,-0.9318877440237943,87.20313501687676,1.3609383522308982,74.7901433526372,-7.210017081041554,3.999414263404439,4.756176794814049,58.09000698583777,3.301032959155487,1
-1.0463255867181867,0.6480842444545538,1.4628527864580194,-4.521195575487492,18.673483542598525,-1.4952362967786872,6.245392143378405,11.719698279645971,108.97612748498192,-0.513095489645429,83.64889475085496,7.653377505245127,4.221281079157402,25.12571461414456,47.68251831631426,3.111906688314046,1
1.7186850250500574,0.42003305205428687,1.0716450766110688,0.6982697164097353,39.72056205739519,-3.249138958543991,2.3466856308518804,3.851305350582141,82.5702547179495,5.255043104524091,79.93975433802112,-1.804974182578519,3.6206667063238847,-1.6504473705190854,54.1299602247822,2.5650756410364006,0
0.28900620609105443,-0.7676408984125337,-0.19886541235446042,-1.2072789369845358,-8.397794484265672,0.4476503901222746,0.9785338381475246,3.484089199708905,99.70488929035494,5.832407382809958,80.63125615064142,-1.9296462914701302,5.207585891650967,8.677588179735078,53.97685413307077,4.573365957261826,1
7.064668501169328,0.937511806314143,-0.47421882299578333,3.6745202166445763,-7.651709379993806,1.3627859950136334,0.2079343727086962,5.7030886189388115,92.5112081625335,2.859253686307023,75.25106034897527,2.8280101672023417,5.259245555910716,14.17840800264596,49.620358605710386,3.201858227845524,1
-1.763079307567618,-0.4153963474875799,0.29013080791544493,2.659438687646353,-2.9430447972550215,-3.0938981057369324,2.2504252626290424,1.931134119708406,88.74697085907748,2.4169805055455074,77.54951684140728,-9.250613417538933,5.57818353767898,24.234881355008326,55.25647881771091,4.370377973315044,0
2.915211623110598,0.6374092773314579,0.8969094144503794,5.095069970613817,15.59340039933282,10.553848019557412,2.345848392884311,3.878364727537653,96.35095945656701,1.6984914386183525,73.33956316681487,-3.8680803702278026,4.898670579971204,16.049839274648207,52.757841853629515,3.824018698310515,0
0.2663868695166143,-0.47354161270593836,1.028110879446722,6.523083881480783,0.3856415731455316,13.667270945593113,1.6722837686422938,2.2452777250805953,97.69336535173332,3.160374268520085,74.21724815628693,-8.297914458400257,5.548504183009221,7.080822325158496,52.527807417610234,4.292052175533401,1
7.774277860763891,-0.6863252627866256,-0.2586787706782424,5.289786865012293,-6.118635869324471,20.62093063145844,2.978822565192541,4.780188271059229,114.2602838356708,-1.4113293975847947,79.56795532644696,13.44540941420035,3.002201960551306,-24.86192815036986,52.207247533620986,2.716982362192528,0
1.853610948819135,-0.9577962388674813,1.6502436221582721,-0.3671743095952795,23.240813549669312,3.1406960515196243,2.3275934909803393,7.3682135824605535,117.1530083783235,0.6598498743080732,77.00721875713538,3.0833157779419276,4.998622646538982,-16.340622277953482,44.56239729403854,3.0722020103480605,0
-0.8420062794723038,-0.5940085331726471,1.801350139347341,2.9217468087114282,-1.7554883102488077,-6.35098410487293,1.7340391396079096,7.803665484201086,104.33423295499094,5.262860569306911,75.58710629539931,-4.137142784738947,8.03721642176243,-6.813703471486299,40.683590054879836,4.541541548545369,0
1.5829365607811765,-1.1217615989333822,-1.280248201206644,7.8309447210905505,-9.261111472749358,-8.534978270468168,2.9603369434892657,2.178662225668009,96.57588043985855,1.8623519123428633,76.83761841174113,-3.4244198486898387,7.289030483673753,11.824379074221824,50.85756361929854,4.997840261055907,1
3.038836347975367,1.0576867033499517,0.6339846993858518,1.1322014028932141,-17.324966728109278,4.044802466224513,4.840992760499326,11.125551710492552,107.53830069425607,-1.1113586748406692,83.60101720131892,14.735627138326759,4.750950192659063,13.308121381186382,48.89953197304926,3.927672499382325,1
0.5828860449557856,-0.09245361788600885,1.0093330907924658,6.183078890164913,8.485785167709816,3.7127593349730628,1.5605234495369356,8.976858523146612,109.02169239994717,-2.1383092110445134,81.57498315573841,5.3619990543966445,3.4053936818327637,16.15933625885615,48.83664655478695,2.1406758159962047,1
-7.729090812170921,-0.18509899875830182,-0.6481141682238138,5.259243112087997,-3.616608923330878,7.267453659084406,3.8492866015834135,4.827680773721477,94.74779087515307,4.037994236090226,80.5656402900849,3.083831183707565,6.053330293383642,6.43829124762154,51.51675882551897,4.557644678380881,1
-0.1434232326762086,-0.05554502146113875,1.4850557930615986,13.92240479443312,-4.162992733918804,-0.4998887069678908,2.473353001939133,9.665063471931152,113.09756473610092,-7.252159603935496,85.80071983274959,13.775538698959124,3.645594342910725,5.6130829261629245,51.61926023706115,3.489697535477953,1
-5.664543220289854,-0.7399043903134679,1.7671756921178612,-0.2748781870121846,5.858113360692534,-5.560951305058005,1.6502008471990388,7.081601569985001,94.22533645075738,2.0534558649153203,79.8451776058102,-6.43952321962721,7.1028083379397415,8.693286503828602,44.81937314949154,3.9222389714418,0
4.9536057681389645,0.5667974137466363,2.537548153722657,3.439704953500608,6.64230357478982,3.526685677644239,1.043938555125766,10.052951807166938,94.7963285384672,0.3804017420959387,80.80729485932648,-2.7960248332963533,5.122991457520369,24.443833401664474,46.06853078965278,2.7469654255591047,1
4.6439130372350865,0.7893977119664523,-0.27776864216312835,7.776330426111315,28.401854473558174,-7.291949970252933,3.838397547272938,9.464168648773338,97.57196788629903,1.4812525797334335,83.3972927266806,19.05457591681719,3.283648673575674,-20.275394258957736,47.18732813218414,1.4809071738490827,1
7.217005269268844,-0.46293051532606694,-0.5083397793586002,6.324612761832011,-10.125824026690257,-0.9867908504831577,2.3182340205536414,2.3999545485050446,91.89028000023421,4.7871014866258434,78.61250245522194,-2.86903066363866,6.330980150364507,8.84107329999119,53.81048812379544,5.075788883097122,1
0.28859991978399746,0.5401259282187131,1.051669453409853,5.875778592988869,17.485357250367127,-1.8070785689635764,3.8441376708352903,3.1185879177828753,93.91996979737361,2.8697276436691137,75.97616618933901,-3.3984069784765905,2.3869646799988478,11.578663699937353,56.42104038121259,2.2793532029306434,0
0.44607756878794846,-0.17381026167451907,1.2383208473857847,1.475104838629504,4.054573182888318,-10.883805792043772,1.5945186568784528,4.937288002182881,108.67681631676736,1.323371357830955,73.57324850026777,2.0281763231387306,4.66625697885581,-15.095785002606721,48.276819815242455,3.2060710422351093,0
4.1000961665974724,-0.6501403446106124,2.2350362560179606,-1.5749684638651704,6.21632940100004,6.277576070692241,1.9452789807184256,-0.4951274405662591,90.68839104029625,6.577162842873236,78.18429566738658,-4.833335525569303,3.5425117388434497,-34.337593506601884,58.547678747269146,4.102679711378252,0
3.127433545695542,0.41451537561120994,0.6838769829880629,3.824890726782413,-12.782528727527406,-0.06254949894021156,3.493185313676279,5.735945023311875,83.06890931166922,0.13938218109052003,79.54227963014337,-2.013527566295254,4.519064156871135,17.641308276488704,50.58575005749306,2.1706701224925857,0
3.3191042565961535,-0.16266022191177398,2.4549585838354178,4.352079740771106,-23.881097000298684,3.536715174828575,2.476792770701651,5.734337317361465,104.38488881876675,-4.737047655986741,75.99124004431164,-4.887809351836434,3.7225336396681583,16.71663480160321,50.99352266811076,2.5141316314035054,1
-4.725213569081405,-0.07765178950119207,0.05068819318980533,2.6468976948189695,24.818335357984736,-1.5696272277263672,4.493773258676103,0.8404772418269819,85.89675976607502,2.5159973715393034,74.8194555228979,-5.995269928964392,5.416818906822742,6.584190742738547,54.86151138828914,3.997544761394255,1
-2.17279783160036,-0.6243583604788184,-0.9559822468877546,-0.4737300273613565,2.813939501169636,-1.0456174201584978,0.7112902279583146,2.459722915753472,99.73782842630123,3.6841286263494863,74.55426183180927,3.48721734414219,5.183886001742872,-19.000659223356962,49.5420371802443,3.154179481965745,1
4.543728148814009,0.49753479731556544,1.175743276997951,0.04609419800760861,-0.1942210128897024,-0.6587620358024662,0.8610028265653078,8.051768446387879,98.73528678819528,0.7665637724898329,76.82207879629065,1.979032957015114,3.8888613267719085,6.703037241700231,46.193834683363825,1.4929436354978716,1
2.1772193913193982,-0.23601618618397208,1.3995991791826017,5.162958976449687,1.1853075346598958,4.72249548918874,2.7387486433756894,4.350990032140579,87.71048730982338,5.303530006128035,77.00370203140118,-7.637969753571417,5.22351866162879,1.3693883455577707,48.90328029993454,2.828606349462464,0
4.541450934692327,0.7505219789244215,0.16085859311177075,7.002023295413571,-4.803474164443644,4.666366835072273,1.3123723304442523,6.274162158762047,88.21024480911154,-0.11504227855375415,81.35564591902475,4.214289214272006,1.1999996155839678,17.73797173381563,53.995787304059334,0.15045154839463049,0
-0.659900286057866,0.4646142544478717,-0.8988717103914952,3.739231409949619,-2.4514447277783624,8.081169641126321,4.465007507695131,-0.8656066289366837,68.73749580239453,-1.0761696499968685,71.49794250335954,-8.908272510879621,7.620758445481692,18.76833102823219,54.20331744961286,4.597103747465847,1
-0.6591983590449451,-0.23376675057806223,1.209193055113586,2.3309851681244216,-13.622093037729432,-6.0225660481720915,4.142401893260378,4.466474367129327,107.03518055590504,3.844552397495176,74.94919211429395,1.2689481756418495,2.443349816480981,-16.787359454923365,50.42582177115032,1.580101122747053,0
3.7306010276033454,-0.1546553517692908,0.6803301511432129,-1.7423493704850612,-5.947562160442576,-19.81856668665769,1.207416311557213,4.187150387076335,104.39921377811622,5.404307823857272,72.9171875964658,1.538267067266931,3.4179535689820053,-22.73753011791187,48.03829325741005,1.7384100637778461,0
2.571174290641613,-0.08507509349362706,-0.9543358271435465,7.730005114561676,17.921341948096554,18.04587834927288,1.9389655690653187,4.62405346603818,96.1592362014536,3.14412418976675,79.7002767814734,6.6212088073473,4.616297522109248,-2.616407682749018,51.639173874608844,3.205136228045837,1
0.8483185340721593,0.24467637030536366,-0.3403126770295064,5.020393697457475,16.36503679036364,10.081237925427331,2.5952802484795914,2.328781785221207,84.72468093424665,4.070711480426663,75.65149001673463,-1.5126904312411438,6.06927047244013,0.1855929664025351,52.29951887227378,4.135259095724483,1
-1.0851714910547037,-0.036554883829635815,-1.8639257339771416,3.7872697488628657,-2.957378445896463,-8.48700277480378,2.552943819720022,0.02492944633396288,82.10541682173726,2.595459018144681,76.61141870436916,3.5743386973937414,4.414909415844061,-8.990914396478658,55.933807015782385,2.9391366774029053,1
0.24097216586184833,-1.1682486341376772,0.9018295884784053,12.200665784381894,-14.960051031978356,-6.7316403981051085,2.608823638489995,6.469825898638954,96.9578596744424,2.6577517250285427,82.42048045575996,-0.3573652241519162,6.212586232966654,-6.831617232405881,46.15457858019684,3.5116979227437106,0
-3.3034487546279063,0.1157444632382521,0.05640666954461615,4.223756329347362,5.65234567899508,-4.652166315115645,5.2459226741853975,3.1929194585709686,102.40303717049329,3.951925638101696,77.5673925035925,-1.159076149673449,3.3783919114272156,18.145930470384968,57.25155755375787,3.797520155846775,0
3.21346008003972,-0.26458346757809537,1.1883366561550501,3.466126040716884,21.060122835664323,8.351660382527516,1.9167628203271492,5.432616361220936,105.33193632927762,1.609918295940696,75.6141007097259,1.4875328452525651,5.14963666558482,-10.862976521126463,47.983498761640234,3.449798720711315,0
-3.327924828102156,-0.7465280796792726,-0.6134207955223026,1.017956877833869,-0.9971303136864025,6.430300944220602,2.489232784343385,4.281225534492722,95.75121932295096,4.506087624344396,83.79967956811124,-2.496383676421083,5.930394387940466,27.430891595060125,54.9996892793636,5.224621781461883,1
0.6385771395732008,0.19787115469295316,0.9599329615989891,-1.503094941684263,9.75760829820724,-3.2822779194693883,3.7681750328026675,0.41247780588730976,82.44804747140287,2.896386979938947,73.2201727644829,-11.412249417159204,6.130308149067891,13.853699341786344,55.5058203767406,4.783971169727824,1
-0.23076071638938078,0.11301947344635299,-0.8134454201427266,3.9077531556945564,8.496356889349038,3.7204600691841483,5.596275065332414,2.9269601458307335,112.19624419562862,1.8022943648852032,72.63316080776578,12.454254887413839,1.4374998153764156,-31.11042113327447,52.65657706721243,1.166514776487437,0
-2.148122417571897,0.6639322498169138,0.2992183148335294,5.8795403004601585,30.74050128439038,13.199073926809758,5.611646134754345,2.6418440750501295,108.73565939291865,1.0773711958714418,71.52814167894537,0.08860420363453186,1.9594933992233234,14.052374085370499,57.06769160006046,2.566905545585462,0
1.3612561946753237,0.27060337998400014,2.99067380879685,3.8152009175441406,18.96360251850907,11.920940355548066,2.345610075623353,0.8104791900015225,68.4588891674945,2.47055542675479,76.87021287420917,-10.397280974288728,0.7490895496368153,-18.5705849885533,55.94847816132656,-0.6649178833256943,0
-1.7193759205659223,0.2926065633238493,-1.6712072811066705,5.6626347945898186,-28.421829812162542,1.294660610380821,-0.02934261639400315,1.5910738654746917,79.77958384464422,2.891228123418114,78.15408620266709,4.099023241158588,5.363143975001192,-1.6894967538304115,54.75348500374599,3.631827156831074,1
1.2299718674274431,0.39768898200373926,1.9516575975211925,0.8488938445133396,-2.82178028939072,27.76145604674508,5.9083284913614245,9.114500136767237,97.1220603643959,0.29289288114270096,82.9486263842371,5.093695453436727,3.63518029628993,2.3312758144311525,48.60914298212307,2.1445962308724713,1
5.759718934086195,-0.5974857435339151,1.8982721011291366,3.0894091511828963,13.773891387063825,-0.9224721020070898,4.931955234918217,7.471248815046353,104.24747129307633,1.0632505420250742,76.5747677192586,-3.2328403290685706,7.142113843267396,-0.4273864603673223,43.186460369525946,4.110922432933197,0
0.8091933860652636,0.7642810649485138,0.696796268254792,-1.5402416192056716,6.799166059327017,-2.315241878650995,6.0666179316441635,3.676957957361685,92.69059870004769,4.378071090148873,75.47068421444162,0.5833839084273712,3.622952404720772,-1.1365121631808393,53.86505002598656,2.9436584104258303,0
-5.4774573942073355,-1.2078032244304768,0.9383868806798573,4.791785487965919,3.0131092893099236,-1.8993047136141654,1.9984825833327506,6.613644412295132,106.16129539171975,0.22149795254726512,82.50209661570864,3.0601264237616026,4.722487318298735,-7.037581172790649,48.177086489786454,3.005253824608018,0
3.2546686819963044,-0.4683721888701618,1.6536146586185612,3.1781503158727538,5.028610226834724,-13.22376341497967,2.3918574533111343,4.169067506494571,120.68576624844036,-2.1067005005343744,74.13823020465344,7.2139494782286455,2.2742260607778615,-28.305422424030084,52.08204282082796,2.4594342884794402,0
1.6637071938711925,0.3552083364806007,0.9298451433298097,-3.2699644722243466,-9.054964521057192,-2.0951331099231165,0.980494728376448,9.033943290686452,101.23823688718454,-2.5685077604483015,83.54018255349399,12.52566988654668,3.8591795979742,-4.675913024392488,49.032825635824494,2.5167718760212088,1
1.7343257955266138,-0.18156413812232042,-0.3038986212911272,1.4098943812416431,-9.357885075922155,3.98001112972509,2.861067247432186,3.8555617284212915,93.8860127673044,4.84632040658899,78.23947555941304,-0.25088951358844214,5.69022660840539,4.2980273921315675,51.675002787277556,4.166913738376482,1
6.138580902313858,0.552671864113251,-0.12801648326093784,4.432975786606171,18.71260071098456,7.669821477064632,5.421183839024428,7.1074925295364695,87.87424859624352,5.982871257811647,85.34770446643027,4.7305943615465855,4.589283356063686,16.639956331687557,53.175371554371466,3.671680498809834,0
3.279751212131151,-0.15356786503992387,0.1936680442203652,6.42930075527401,7.755564149120171,-4.895072989762179,3.159731097892268,3.7907093263544747,96.25501681073521,4.86057337393858,77.33106250180207,2.4222123831876248,2.263731825537646,-14.361355695832346,51.7667353761412,1.0732180136160958,0
0.1682949492773158,-0.10863253247239181,-1.0090680976647795,3.926156419387943,15.450553549731792,-2.1122412324120807,3.6116221846768672,0.27134616572304804,80.46125024552079,0.1982290303797869,73.94692116910258,-5.017296843649504,6.954146651238723,10.764288184992315,53.51709290467033,4.507544439048377,1
-4.2188341154276054,-0.5803420260041535,-0.12403386265904459,2.132468139115794,11.62047908695607,-3.7525538956702063,2.7526186505511876,1.0510831057474168,87.97185989668935,1.1268748453950932,77.45513509423925,-9.652760481486489,6.614990918022224,28.058187221163067,56.14579651539414,5.376228850108248,1
4.378628408291145,0.6323469544323407,0.07809438715159467,7.397032503478956,-14.686716680799929,9.615702411695638,3.0553025596274104,12.786837252583988,111.72082246967749,-0.7497794009304677,86.46011436937754,20.51651532980817,3.5024251706947047,1.7279025263114696,46.18611644092034,2.2532110211290597,1
-3.6649085887886272,1.0476879713672829,0.4275103360276663,1.7403989184718238,3.140130168764717,-3.2581765097789672,1.4925765593261253,6.915083869124352,105.07969492278053,1.8856605078494737,75.57168914190355,5.331746320482448,3.739673924907242,13.242884373306218,51.030270948666995,2.9914760809148584,1
-0.004498713173283431,-0.5108157334063704,0.20597556702633302,6.792671136866376,2.970900809676586,4.369612140711075,4.023572819211364,5.415611698453512,113.81825196930788,1.4399711556229637,76.3568025073826,8.659081584557002,3.2454507812055353,-22.670687720743427,48.75873914590458,2.1442640632062835,0
5.020049569307146,-0.15348767262174356,0.17694644794148395,6.661545958116285,28.683789041118985,-3.8622296172160553,4.817590293352607,5.532151692010096,96.82722905778476,3.4744302059645475,77.10615147462805,0.45926939574502895,4.0269789267972325,0.37148381727707647,48.196569247169855,1.8026184572987376,0
4.186583670886402,-0.2416258436825584,-0.06340110080560035,5.064789036230162,-7.056985420975959,9.643128378203233,4.1912218010758995,5.135426122981144,113.61538643173097,0.7589538094717436,74.59348383935665,10.059508303024032,4.024472749487707,-24.031166911068816,48.400935012932095,2.7680462639858967,0
-0.6212504724998298,0.9280884666755986,1.3703048623104763,8.189385747491695,15.096434633916525,0.4142398336673543,1.9665141680291556,5.402393521455503,80.96121072121461,4.380560749355822,78.69208216290468,-4.596243615988645,4.619742101316275,16.63821883976418,52.19085752928926,2.9802700347583824,0
-0.22436867743012656,-0.5032837999111384,-0.07706366689715904,9.383961884286688,29.479388199932494,-1.9750103984940135,2.9849437415468634,1.4526362322782358,90.7223143734629,2.369630237981421,76.97910585479116,-6.783600913956016,6.306616069203101,16.193640077186288,54.97731705828074,5.08996604402789,1
4.77052955733105,0.6495769725155432,0.1645997694489617,5.912264010096716,-3.807170767918665,-1.8530176286324673,2.0889290868983927,10.980704407946648,101.50753582844314,-1.1185434036421942,85.1484507370965,15.72996010357955,4.512150948479911,3.8540413805074625,47.04137715924329,2.7576045820128647,1
-1.026376490441738,-0.1797061643765988,1.992671847993853,2.7278748266226587,22.456885084196315,-1.6413027371178517,6.129016175519267,1.1681409341455735,81.39778505363567,3.469485509747059,78.36868661479257,-6.5077456590820395,2.360626031163081,-14.15106079922269,56.525204234215614,1.689487610889021,0
