Symbol,Date,Open,High,Low,Close,Volume,AdjClose
K,2012-10-25,68.37588743320973,69.27015143677932,67.40186184081713,68.12653643003686,1743136,68.12653643003686
K,2012-10-26,68.03283131509288,69.08745408679086,67.15569612996754,67.59427644863513,1244061,67.59427644863513
K,2012-10-29,67.52651628456215,69.0461280805362,67.10498356077112,67.32765775555663,494268,67.32765775555663
K,2012-10-30,67.01199523637685,68.06924183610234,66.04584468804822,67.40053526494704,1747082,67.40053526494704
K,2012-10-31,66.84244455218327,67.46787887197388,66.5866067535564,66.93047597154035,363047,66.93047597154035
K,2012-11-01,67.35512643890523,68.59497936821688,66.05788749559761,67.37132237726999,165280,67.37132237726999
K,2012-11-02,67.09351095948172,68.64535197470985,65.87962246810194,66.96933354157629,482807,66.96933354157629
K,2012-11-05,67.20098148992736,68.4251014972207,66.85484030421684,67.11619032026073,2312283,67.11619032026073
K,2012-11-06,68.23654796706364,69.8002214534371,67.02535373024074,68.49763652900855,610839,68.49763652900855
K,2012-11-07,68.03568377625136,68.6103358634868,67.00861961202631,68.17721173533802,2292811,68.17721173533802
K,2012-11-08,69.45992859156833,70.47566611865561,68.31967191213054,68.91592899765399,323335,68.91592899765399
K,2012-11-09,68.7791323448491,70.43568531896167,67.83335711846206,69.19181670283815,1147863,69.19181670283815
K,2012-11-12,69.36882083763129,70.90704619598684,68.1307708119038,68.82480906781898,780988,68.82480906781898
K,2012-11-13,68.61320488341492,70.19019823581519,68.04682885074821,68.73515410518345,1317552,68.73515410518345
K,2012-11-14,68.56308924001415,69.07817547531081,68.11189013303124,68.93683890724395,1566440,68.93683890724395
K,2012-11-15,69.19882196794305,69.37112242543543,69.03069988510924,69.30102231035637,423113,69.30102231035637
K,2012-11-16,69.61480965187509,69.90123967425068,68.93744378405118,69.16902484697128,2092536,69.16902484697128
K,2012-11-19,68.66727453243467,70.08475641763653,67.08135828775347,69.06164562512038,1669523,69.06164562512038
K,2012-11-20,68.62691589704798,69.13328782655984,67.55976488891126,68.34908805765181,2051757,68.34908805765181
K,2012-11-21,68.10929634080885,68.80331442339656,66.75152759087969,68.38820324676735,1612072,68.38820324676735
K,2012-11-22,70.00655652936369,71.12896334865331,68.92631628184323,69.47105548937402,2297819,69.47105548937402
K,2012-11-23,68.4696788151206,69.51077225290172,67.1906947629481,68.89035886882041,2122769,68.89035886882041
K,2012-11-26,69.15336361500927,70.6231536932019,68.45244590162837,69.36740986509292,1282179,69.36740986509292
K,2012-11-27,67.8002418571081,69.80888413606567,66.33498324690947,68.19628892248986,1188490,68.19628892248986
K,2012-11-28,68.50248506299573,69.75558213304602,67.70633962133532,68.35425039665597,1530549,68.35425039665597
K,2012-11-29,66.48080864882392,66.96561215180519,64.84681278703444,66.71372896525996,189673,66.71372896525996
K,2012-11-30,67.2394878051114,68.5500278177813,66.36834127237137,67.72066981911684,1525946,67.72066981911684
K,2012-12-03,68.38040785503762,69.17894424805526,67.95599593291884,68.04398210635144,358683,68.04398210635144
K,2012-12-04,68.60333699627144,69.85022443935645,66.9514982604787,68.4756406097829,2332028,68.4756406097829
K,2012-12-05,67.74663224302567,67.82148264389114,67.19917388650427,67.28056974776429,1603369,67.28056974776429
K,2012-12-06,68.003587310743,69.51161747062856,66.51050528634545,68.0262473331552,1418038,68.0262473331552
K,2012-12-07,67.74468040627366,69.09882457886695,66.80920509612882,67.73567745754566,2144694,67.73567745754566
K,2012-12-10,67.65880011040274,68.34919477099231,66.95949605476852,67.7741384633315,566236,67.7741384633315
K,2012-12-11,67.93381368984812,68.51530203841392,66.34007464128237,67.72439406986173,707555,67.72439406986173
K,2012-12-12,66.82168885349164,67.32011086768198,66.52958266322707,67.11021334887319,2018000,67.11021334887319
K,2012-12-13,67.3794451889092,67.62462681027617,65.96806869515018,67.32383016033728,786808,67.32383016033728
K,2012-12-14,68.22049132526261,68.80896622232808,67.45649984729285,67.85899224870138,1563415,67.85899224870138
K,2012-12-17,68.04221900842266,69.78989437713496,67.65425898944397,68.37635055225351,1242251,68.37635055225351
K,2012-12-18,67.6815063165909,69.37516003809762,67.4133421562189,67.95388346549447,422822,67.95388346549447
K,2012-12-19,67.58099663989076,68.45881661775344,66.50935517048222,67.9162518767177,1749208,67.9162518767177
K,2012-12-20,68.37499682085709,69.78765352278589,67.77073318706736,68.24849368511038,1356264,68.24849368511038
K,2012-12-21,69.52329035754062,71.24130930082285,68.62148283081962,69.08821424487584,98386,69.08821424487584
K,2012-12-24,69.69440385461381,70.85309935993976,69.20590240766916,69.37092668849584,768862,69.37092668849584
K,2012-12-25,69.6903090141422,70.05245407205798,68.33264364940422,69.32606018497033,1580718,69.32606018497033
K,2012-12-26,68.57175612440565,69.71634642344898,67.38486295923298,68.35607811586087,343657,68.35607811586087
K,2012-12-27,69.44652912925366,70.48294020846309,67.36212066874795,69.05183994585953,1109531,69.05183994585953
K,2012-12-28,68.84922854393075,69.67138903274022,67.25462597715673,68.8533886175146,1733323,68.8533886175146
K,2012-12-31,71.06588391242883,71.79855977001837,69.77718091057919,70.8817736487322,2226250,70.8817736487322
K,2013-01-01,69.61112867185025,71.20957388344553,68.44707845477663,69.78759083363511,813666,69.78759083363511
K,2013-01-02,70.902364933534,71.58188354999778,69.96166782435228,70.94596069000148,1540995,70.94596069000148
K,2013-01-03,70.87554783366149,71.70655138575194,69.5799644401555,70.96574798186509,2127602,70.96574798186509
K,2013-01-04,72.29420920627201,73.13072463761493,70.98756982028836,71.91343921860766,1444395,71.91343921860766
K,2013-01-07,72.76840528212753,74.56699334054781,72.3208781529782,73.2609044570151,1732892,73.2609044570151
K,2013-01-08,73.97919048014758,74.69850647671652,72.32064090926059,73.51488737250261,1782309,73.51488737250261
K,2013-01-09,73.31786181393757,74.83621099424403,72.29383125261107,73.05582369501633,2326928,73.05582369501633
K,2013-01-10,73.05771936243136,74.25820618544334,71.12807711404379,72.80179698417183,110054,72.80179698417183
K,2013-01-11,72.56752309470707,74.2470170098409,72.03687174956598,72.39723385911692,1054130,72.39723385911692
K,2013-01-14,72.48689594215973,73.89384105841503,70.73699564659077,72.96111368454045,2378685,72.96111368454045
K,2013-01-15,73.57715828388318,74.45046778127188,73.00237754006079,73.995900663198,427795,73.995900663198
K,2013-01-16,72.72977591652432,73.51996675455166,72.65441971863952,73.24685725974163,580216,73.24685725974163
K,2013-01-17,73.28258214288228,75.23526419197552,73.16377385213399,73.72257773539043,522726,73.72257773539043
K,2013-01-18,73.06811294581924,74.06536830311657,72.80897380190518,73.3212740668247,371729,73.3212740668247
K,2013-01-21,72.84660864267994,74.49434445560745,71.50464130681722,73.38706218098568,1808533,73.38706218098568
K,2013-01-22,74.06819103179014,75.76287529271659,73.39996418532071,74.29030878186184,2362693,74.29030878186184
K,2013-01-23,74.09609164186944,74.93907607827724,72.94166333563965,73.5698085666261,1108666,73.5698085666261
K,2013-01-24,73.43327319660696,74.27775209031952,72.47372089077841,73.57325129291121,196992,73.57325129291121
K,2013-01-25,72.6387764520233,73.56713690190325,70.87246780594933,72.42138607641485,1945829,72.42138607641485
K,2013-01-28,71.5338167284818,73.11574411727042,71.04165399720951,72.02503651733828,667838,72.02503651733828
K,2013-01-29,70.728477490457,72.51818513647021,69.5517433532503,70.83648827289782,2394976,70.83648827289782
K,2013-01-30,72.4707254141635,73.58454345853418,72.12255961483305,72.71194658174007,1836333,72.71194658174007
K,2013-01-31,72.82477923239126,73.0636932041209,72.04508758938762,72.58569858613062,1678309,72.58569858613062
K,2013-02-01,73.40983163563929,74.87528889728905,72.87119948487789,72.9520592941529,1029411,72.9520592941529
K,2013-02-04,71.56664387584514,72.26365102853393,69.98559361857095,71.53420478559607,2159419,71.53420478559607
K,2013-02-05,72.05182973298155,72.88416238582703,70.30843030185366,72.25302267657493,2006278,72.25302267657493
K,2013-02-06,71.48394968267942,73.24497351691267,71.38355289394137,71.96809286162464,1921033,71.96809286162464
K,2013-02-07,73.27973000596742,73.96588699806418,71.9255869779471,73.37754904475987,472647,73.37754904475987
K,2013-02-08,73.38257708577588,73.70862375524565,72.83167799621909,73.12737642328187,1817676,73.12737642328187
K,2013-02-11,73.6463708723689,75.0889704983096,71.51063695874099,73.13469849216477,2088321,73.13469849216477
K,2013-02-12,73.07044552155334,74.45581066328197,71.31546346538121,72.64579237166957,421321,72.64579237166957
K,2013-02-13,71.9582711157622,72.78502737310441,70.16219491467419,71.39484574326781,1492864,71.39484574326781
K,2013-02-14,72.80490903188682,73.84500258031206,71.58568402457817,72.35805698558853,538704,72.35805698558853
K,2013-02-15,73.45543346136857,75.00673774587169,71.8651504218407,73.11410561940843,246248,73.11410561940843
K,2013-02-18,73.44063168160815,74.33857091754453,72.61561197750181,73.67275110676862,540401,73.67275110676862
K,2013-02-19,72.91561326273622,74.73358486314316,71.36748415918161,73.38616713071158,2137562,73.38616713071158
K,2013-02-20,74.41627192002288,75.45259972020138,72.74786290950037,74.4472853202976,1933196,74.4472853202976
K,2013-02-21,73.27292774688297,75.35432521059691,71.60012170821236,73.58782430282598,1473969,73.58782430282598
K,2013-02-22,73.63629747856083,74.34701199832966,71.88625303723671,73.08736531241071,1006842,73.08736531241071
K,2013-02-25,73.10647995942914,74.79535687273464,71.48074603351421,72.90471740299205,2302727,72.90471740299205
K,2013-02-26,73.63341556814211,74.00116079059157,71.69435357189909,73.52536539039558,2311994,73.52536539039558
K,2013-02-27,74.75334259417838,75.15641831754425,74.00105130870638,74.72845236271233,1888366,74.72845236271233
K,2013-02-28,76.62821417274917,77.3462984807387,75.02627020924089,76.54549849740201,400390,76.54549849740201
K,2013-03-01,77.35102530764266,78.94940959553172,75.76109529995568,77.40629149369633,1302425,77.40629149369633
K,2013-03-04,77.76443288959862,79.33572346804746,76.92201191201033,77.15910736506885,400519,77.15910736506885
K,2013-03-05,77.28598749432949,78.00311967475166,76.45882644847671,77.46560526321451,1643943,77.46560526321451
K,2013-03-06,78.66633434742408,80.57088842524432,76.74894493702877,78.21487778718073,2347270,78.21487778718073
K,2013-03-07,77.52960346926768,79.35396130516807,76.0102248121497,77.50390896582836,861506,77.50390896582836
K,2013-03-08,76.33283980279279,77.04196210166437,75.01457167811184,76.75028097604991,2272638,76.75028097604991
K,2013-03-11,78.49961201232995,78.76859564019638,77.13021191651528,78.26654589198677,2354856,78.26654589198677
K,2013-03-12,77.00025361894085,78.5222360863415,75.18432690315223,77.3362729307489,570895,77.3362729307489
K,2013-03-13,77.15640696057534,78.51796163029918,75.28360450417651,77.50741164945947,1238262,77.50741164945947
K,2013-03-14,76.60056499313606,78.46608398482421,75.4394948024422,76.85527935878324,256705,76.85527935878324
K,2013-03-15,76.04850442934539,77.07377851678152,75.29323585035122,76.57389044723116,2153107,76.57389044723116
K,2013-03-18,76.55319682281637,76.74418431414489,74.7503365831838,76.17012262420076,89675,76.17012262420076
K,2013-03-19,76.26742242943868,78.02121980924491,75.72516881393548,76.56732409860747,2033584,76.56732409860747
K,2013-03-20,76.99630946853132,78.7147018830008,74.99773430909269,76.81481208843485,1927581,76.81481208843485
K,2013-03-21,78.2606478533505,79.83174562326762,77.34919818184008,77.6685847468755,1095037,77.6685847468755
K,2013-03-22,77.35620749976016,78.79707912171727,76.45220581908973,77.65146779684792,2070759,77.65146779684792
K,2013-03-25,76.81819080497611,78.68065834047154,76.16784006902267,76.45387861814095,1923378,76.45387861814095
K,2013-03-26,75.2954848174739,76.78987386086713,74.13242785311314,75.43126610943,2364646,75.43126610943
K,2013-03-27,74.62162320169301,76.4232757039016,73.02010930767673,74.69173819024711,552774,74.69173819024711
K,2013-03-28,74.55217960658705,74.89282078611062,73.02822209133059,74.72131949120632,526735,74.72131949120632
K,2013-03-29,74.73838249805429,75.13861293220508,74.27808316087486,74.91612506251008,930159,74.91612506251008
K,2013-04-01,74.93245389233988,75.3739634198859,73.10150862742891,74.63922903188626,487910,74.63922903188626
K,2013-04-02,74.32402498935535,76.60815321364643,74.11896619727361,74.85079826030682,749139,74.85079826030682
K,2013-04-03,74.49538438599104,75.03868621323655,74.09922551768362,74.26145544129092,1653227,74.26145544129092
K,2013-04-04,73.02627482826286,75.19806552829418,71.41727258229743,73.3723176894772,572091,73.3723176894772
K,2013-04-05,72.17570597881262,73.5902954745686,70.65433028780659,71.889481427253,1133978,71.889481427253
K,2013-04-08,71.59369710091507,72.87482729987242,71.44204384273887,71.66255331615015,2009584,71.66255331615015
K,2013-04-09,72.58611122777383,72.92302622698641,71.5666696263927,72.26925085829188,228692,72.26925085829188
K,2013-04-10,72.84019780346709,73.70060414004506,71.61808506529273,72.290630019019,1648443,72.290630019019
K,2013-04-11,71.54131810288386,73.1948035473761,70.79555738945214,72.07267560344675,687145,72.07267560344675
K,2013-04-12,72.20859817310323,72.70937539471508,70.64399261262562,71.77253463966105,1520323,71.77253463966105
K,2013-04-15,73.41224536353795,75.10280125580262,71.64144572187402,73.165341848715,1721922,73.165341848715
K,2013-04-16,73.59181841207433,74.39843920859937,72.00899496859392,74.07298463185917,1181769,74.07298463185917
K,2013-04-17,73.53110493896996,75.28840495475278,72.42374364763573,73.78716448236742,1926041,73.78716448236742
K,2013-04-18,74.84758894149276,74.93653616555532,72.53949601683566,74.37980853807673,1659896,74.37980853807673
K,2013-04-19,73.46905564333504,73.64248152104254,72.80846156129863,73.44561980555675,154833,73.44561980555675
K,2013-04-22,73.36090221621896,74.75492093394597,71.50384893078757,73.25380577139391,1937989,73.25380577139391
K,2013-04-23,74.34558672086112,75.98018319282589,73.29048543797758,74.46763752808741,1809368,74.46763752808741
K,2013-04-24,74.01130880957598,74.28812361691587,73.60770963605185,73.9607131614477,1488293,73.9607131614477
K,2013-04-25,72.50059337976593,73.54461974424214,71.39454868899118,72.98595994090047,1462459,72.98595994090047
K,2013-04-26,73.62550786272328,75.63045042937698,73.09282680375695,74.05048255153329,594209,74.05048255153329
K,2013-04-29,73.77097466788365,75.23395134325222,73.65608371769109,74.29833693281009,2086307,74.29833693281009
K,2013-04-30,75.58173611689185,77.39727676817368,75.4086508952872,75.9104970388376,746380,75.9104970388376
K,2013-05-01,75.38053493061491,76.25913513392022,75.13179092833296,75.57638626733169,1057759,75.57638626733169
K,2013-05-02,75.63163507727758,76.01952668628545,74.87604907002334,75.88568711000052,1025506,75.88568711000052
K,2013-05-03,76.68395329287976,78.17613445820466,75.79801956382653,76.22031111176484,440595,76.22031111176484
K,2013-05-06,77.07778510058041,77.5582804237999,76.28770077859933,77.05425889786692,1028043,77.05425889786692
K,2013-05-07,77.09161775081817,78.0266588160274,75.89362185819888,76.85234813816889,1226524,76.85234813816889
K,2013-05-08,77.48235008529201,78.4673154520117,76.46113179452885,77.23655102019012,1148389,77.23655102019012
K,2013-05-09,76.51288309310696,77.42151952039983,75.6896168161192,76.87415079629822,897550,76.87415079629822
K,2013-05-10,77.46557112464758,78.25543952282302,76.18669608062301,77.01472664540896,1148080,77.01472664540896
K,2013-05-13,77.37441090267096,78.63970734511759,76.00447540686955,76.94861994291352,388232,76.94861994291352
K,2013-05-14,76.89704940754429,78.7275884480038,74.9708578386924,76.67815049295079,1733439,76.67815049295079
K,2013-05-15,76.5716451511755,77.17886709767959,74.96870631514437,76.56500383029416,1090084,76.56500383029416
K,2013-05-16,75.97042183748287,77.27457427192796,74.80390125566963,76.5226235527654,1583805,76.5226235527654
K,2013-05-17,76.18028575461331,76.47763758376425,74.54798116328958,75.93357880804996,1868174,75.93357880804996
K,2013-05-20,77.10302895080542,77.53802733110454,75.1394922465562,76.94049010582194,482950,76.94049010582194
K,2013-05-21,77.87318988445412,78.90775654603645,76.57315804977678,77.58507820901048,521323,77.58507820901048
K,2013-05-22,76.49287639437043,77.11848411411628,75.57562170970618,76.91093636944763,320490,76.91093636944763
K,2013-05-23,76.38268432778122,77.18064971998943,75.22571084789438,76.30669108288026,1061910,76.30669108288026
K,2013-05-24,75.93146978167314,77.02922856759237,74.29376295750704,75.84254287436622,1346220,75.84254287436622
K,2013-05-27,77.16511729820498,78.19611673920164,76.44245191008967,76.70055941479315,2259693,76.70055941479315
K,2013-05-28,76.83504030766814,77.40920338406401,74.9192337817455,76.54143599708993,1534773,76.54143599708993
K,2013-05-29,78.77287495565847,80.35821631676563,78.15519173546451,78.3413102866781,1727817,78.3413102866781
K,2013-05-30,76.38631581663307,78.54460075700786,75.05027871535142,76.84510504899029,979322,76.84510504899029
K,2013-05-31,76.40267454326167,76.91159165506693,75.65112899510594,76.74063899722836,2082278,76.74063899722836
K,2013-06-03,77.65064762554151,78.55018838579008,75.78660287024937,77.64264879355667,1558842,77.64264879355667
K,2013-06-04,78.68168126277531,79.26751622939756,77.84617645042985,78.26498228020868,2306473,78.26498228020868
K,2013-06-05,78.05163204130551,79.04036425164817,77.84109605580974,77.98127415228967,1816005,77.98127415228967
K,2013-06-06,78.97497724537907,79.59580257775055,78.18738904247721,79.49514111440915,1007777,79.49514111440915
K,2013-06-07,80.07404025213091,82.10723624471264,79.93613648506924,80.12665714096333,1586097,80.12665714096333
K,2013-06-10,80.32003276650374,82.097287028585,79.82455645267369,80.77637065988614,1187693,80.77637065988614
K,2013-06-11,79.82836617164917,80.11644257919139,77.97110676699268,79.85182855777546,1875119,79.85182855777546
K,2013-06-12,80.06676541854273,80.36512375750542,78.41049134090397,79.6512930611251,1234348,79.6512930611251
K,2013-06-13,79.60911312776707,81.47836437494556,79.04628104983631,79.62155036770757,979870,79.62155036770757
K,2013-06-14,81.07413861287421,82.63236296311489,78.64875023821666,80.5738826161983,160152,80.5738826161983
K,2013-06-17,81.51520381677648,81.77494630171644,80.413764419784,81.59304898932653,2392405,81.59304898932653
K,2013-06-18,81.94808268061891,83.37764572874188,81.49963885143626,82.33291529426495,2256254,82.33291529426495
K,2013-06-19,80.73801184990924,81.78232159258216,80.56690128858342,80.99653368244978,1832648,80.99653368244978
K,2013-06-20,79.38223672288403,80.47653606677684,78.67832196899847,79.89474172702603,1541723,79.89474172702603
K,2013-06-21,80.44901116224568,81.87349996801733,79.65075864040037,80.35586273615297,88601,80.35586273615297
K,2013-06-24,81.14722951783834,82.25807076782434,79.49095019162665,81.37027091062849,565684,81.37027091062849
K,2013-06-25,82.38160914062314,83.3320871553543,80.43787765299794,82.84365149937902,1155578,82.84365149937902
K,2013-06-26,81.32191672387954,82.01094809305582,80.79276493696067,81.48687778531412,1853878,81.48687778531412
K,2013-06-27,80.02960103945611,82.34595389154966,78.71648711917356,80.64755941090655,1792478,80.64755941090655
K,2013-06-28,80.98836364126844,81.68324433173687,80.37828040130725,81.05741344177753,902735,81.05741344177753
K,2013-07-01,80.2541548605345,80.93759530134297,78.35117089589744,79.81148365529798,2176830,79.81148365529798
K,2013-07-02,81.00407576381141,82.57594242430609,80.49314738781187,81.29248992490344,1720081,81.29248992490344
K,2013-07-03,80.96380139087789,82.60958270171899,79.3672791102026,81.15839315807497,2104276,81.15839315807497
K,2013-07-04,81.17736030326486,83.15969093073844,80.97753814247405,81.31462990597798,1310931,81.31462990597798
K,2013-07-05,80.85876168634839,82.53838672354117,80.75367602034764,81.37181434646135,1939860,81.37181434646135
K,2013-07-08,81.02181639217608,82.85047026717262,79.24798368630773,80.8912836143086,133975,80.8912836143086
K,2013-07-09,81.23974711068817,82.80712195797689,79.80753789019799,81.36931023076237,671654,81.36931023076237
K,2013-07-10,80.71785401864537,80.94939922729829,79.65303640388242,80.83605032128465,1279135,80.83605032128465
K,2013-07-11,80.06007506017541,80.88080384315617,79.3009049948177,80.06663672381454,202143,80.06663672381454
K,2013-07-12,79.99209831779571,80.59469232790315,79.7775076998388,80.19831730483692,798084,80.19831730483692
K,2013-07-15,80.92434226779162,81.22127212167975,80.0737005112903,80.9091340729692,2199890,80.9091340729692
K,2013-07-16,79.29804793028927,80.59475673097853,78.81318016116023,79.7779973746152,1620458,79.7779973746152
K,2013-07-17,78.96473798649079,80.85133332698251,77.56868846513584,79.51821434581147,484206,79.51821434581147
K,2013-07-18,79.11745599662315,80.04700898622173,77.86893129452923,79.38195164071016,1999081,79.38195164071016
K,2013-07-19,79.70904914836866,81.2707479874666,77.74329057655657,80.19734929006425,558017,80.19734929006425
K,2013-07-22,79.86552048204106,80.78340910423012,78.49644154425143,79.64848623153284,1454089,79.64848623153284
K,2013-07-23,80.66016698253797,80.84757669039534,79.59558921535599,80.21177315757646,2187015,80.21177315757646
K,2013-07-24,81.40850623929444,83.10755828450081,80.97427106000997,81.2970532497184,1390264,81.2970532497184
K,2013-07-25,80.53721866296202,81.23736783323649,79.18917129668787,80.7646651048148,782013,80.7646651048148
K,2013-07-26,80.89505144347964,81.96268994648757,79.27473290563854,80.7057275919684,1045115,80.7057275919684
K,2013-07-29,80.21713573385522,80.76842129728612,78.2135143215387,80.60153412031411,1744969,80.60153412031411
K,2013-07-30,82.6284824627827,83.59318733695964,81.5287812122129,82.18143705502231,2158710,82.18143705502231
K,2013-07-31,83.29284634881692,84.44941075421954,80.83266606798448,82.81331012153889,548773,82.81331012153889
K,2013-08-01,82.59150195903574,84.58524941487894,81.28398737997415,82.67399095989727,1977243,82.67399095989727
K,2013-08-02,82.59006272352302,83.16033397293366,81.68593136032207,82.90552211411234,2125794,82.90552211411234
K,2013-08-05,82.93665168375588,84.08975524389649,80.63232144126141,82.54769982134576,426979,82.54769982134576
K,2013-08-06,81.74103222690839,82.44137612990106,80.04018951414294,82.2315874245007,1544959,82.2315874245007
K,2013-08-07,81.35909193292215,82.26590807949874,80.91352547103261,81.14599970239925,644908,81.14599970239925
K,2013-08-08,81.33988033178983,82.41919360816887,79.75478245552065,81.68237725804106,2121339,81.68237725804106
K,2013-08-09,80.98856676181838,81.57630980638976,80.42087436916344,81.36478631185955,1111736,81.36478631185955
K,2013-08-12,81.0820166487959,82.93981551645889,79.09581813851473,81.36284191303731,1341941,81.36284191303731
K,2013-08-13,81.47808553401032,82.3967564147581,79.0752635952749,80.9067930034721,1862760,80.9067930034721
K,2013-08-14,79.68492274133663,81.53182034776952,78.10439642926524,79.16022089180993,1451905,79.16022089180993
K,2013-08-15,78.63367596773197,80.52835351077098,77.47283778438015,79.20287893002596,1815502,79.20287893002596
K,2013-08-16,79.62095258160676,80.22606116040618,78.04249053241483,79.86718211091174,359641,79.86718211091174
K,2013-08-19,79.85909613897718,81.39791250013036,78.07641113748033,80.18692663990817,1046339,80.18692663990817
K,2013-08-20,81.07818348936361,82.61870092539156,79.66100829532482,80.44833918636999,2166534,80.44833918636999
K,2013-08-21,79.19026788734942,80.68833724742116,77.45286356706472,79.63814636390961,1017480,79.63814636390961
K,2013-08-22,80.5935547492368,82.38627855561933,78.58465405652258,80.54457202889053,324168,80.54457202889053
K,2013-08-23,80.28624409547245,81.25758218631941,79.18476975583302,79.82342191158513,2316312,79.82342191158513
K,2013-08-26,80.49823374489988,81.57363742771707,79.28835018336135,80.36786842630026,246984,80.36786842630026
K,2013-08-27,79.5016522607323,81.22338331130075,79.3363854013102,79.68656944855508,2306242,79.68656944855508
K,2013-08-28,79.46326127187334,79.75739980472449,78.71489567198739,79.47155927245679,959660,79.47155927245679
K,2013-08-29,79.37797393032491,80.42742230162945,78.85825901768156,78.98086595229815,1753834,78.98086595229815
K,2013-08-30,78.12444945917811,79.58892829081532,76.98350531608277,78.65538012493398,2349125,78.65538012493398
K,2013-09-02,78.83625689796531,80.58005725630514,77.11662794803522,78.5440634047743,2378856,78.5440634047743
K,2013-09-03,80.29004441776078,81.33619338823627,78.3769659940789,79.97320671754645,2277681,79.97320671754645
K,2013-09-04,81.51648070536822,82.29192371919741,79.88457058657278,81.2828659034409,1512042,81.2828659034409
K,2013-09-05,81.63730942625114,82.65707099992099,79.77065991200904,82.04482483995992,280833,82.04482483995992
K,2013-09-06,80.41760603847189,81.0766328949258,79.42385001199129,80.81046131447184,524349,80.81046131447184
K,2013-09-09,82.41876069765938,83.19363180071517,80.16115268138294,81.78985722832843,1118884,81.78985722832843
K,2013-09-10,81.91265874579754,82.13666003607413,80.3230579453422,81.67665944363888,304248,81.67665944363888
K,2013-09-11,81.62279254823433,82.53118579408553,81.13592360223801,81.33520230436926,2282033,81.33520230436926
K,2013-09-12,81.54495785058526,83.37203794604888,79.56215452143404,81.6167933239555,1141821,81.6167933239555
K,2013-09-13,81.84684674328237,83.99944767019217,80.16660915374447,82.39350061212664,1387409,82.39350061212664
K,2013-09-16,83.02697118643418,84.59750484627293,81.24886189325461,82.43961866138513,968754,82.43961866138513
K,2013-09-17,82.74163876013485,83.12135896498076,80.51694663749986,82.174755877972,556444,82.174755877972
K,2013-09-18,81.86826470083582,83.11774205455227,81.21283904079242,81.75934116151161,1043796,81.75934116151161
K,2013-09-19,81.84880934605258,83.31187139366726,80.40025964806219,82.48172255079653,590533,82.48172255079653
K,2013-09-20,83.06194259866392,84.78957178982259,80.53619661491327,82.41903078135802,760472,82.41903078135802
K,2013-09-23,83.09154459829784,84.85351681687929,82.08516648932782,83.12333129938207,1934443,83.12333129938207
K,2013-09-24,82.75287940839942,82.8428681144972,81.63257735523881,82.57973848156195,578949,82.57973848156195
K,2013-09-25,81.87093217497282,82.99788175802877,81.33817946395627,81.58171188337866,822432,81.58171188337866
K,2013-09-26,82.12324734767284,83.9475307742787,81.38301191826709,81.81523809904087,922693,81.81523809904087
K,2013-09-27,80.83573485076005,82.28713539679373,80.68733380186448,81.42071168170713,1880105,81.42071168170713
K,2013-09-30,82.54133293842325,82.94326072686124,81.39192989536232,82.20377439243045,1417380,82.20377439243045
K,2013-10-01,81.88980478767988,83.95443288413102,80.97907477431819,82.2404634422186,2096511,82.2404634422186
K,2013-10-02,82.93187866034216,85.095969829962,82.75287002509776,83.37436013432183,1069141,83.37436013432183
K,2013-10-03,82.95414628340939,83.49404969681535,82.76571996043735,83.35984959464753,1999243,83.35984959464753
K,2013-10-04,83.12478481006188,85.81623900195642,81.9874656190948,83.79441400107639,1653422,83.79441400107639
K,2013-10-07,83.29223389323437,85.6240378474725,83.16394324008829,83.9073545325274,1219527,83.9073545325274
K,2013-10-08,82.92487217880301,84.66900930841783,80.87352342463865,83.15004278141551,440997,83.15004278141551
K,2013-10-09,84.05262399357373,84.21869019272158,82.7485485120934,83.77326783916752,1786650,83.77326783916752
K,2013-10-10,83.56457524163763,85.59137142445925,81.81628563003379,83.98417128612364,491175,83.98417128612364
K,2013-10-11,83.01468638892861,84.20587850433151,81.87789635850586,83.07424344338628,1914761,83.07424344338628
K,2013-10-14,81.72310961031474,82.64187917860318,79.83271331168973,81.09687462047881,1810061,81.09687462047881
K,2013-10-15,81.62166567809699,82.23705259985071,79.76600246411076,81.03587595449272,1647041,81.03587595449272
K,2013-10-16,81.04347013323532,82.88682583961128,79.68643689683394,81.52070570691791,1604416,81.52070570691791
K,2013-10-17,82.55991198659648,84.527150961136,80.42689491054786,82.0339205437217,1394105,82.0339205437217
K,2013-10-18,80.94581792105137,82.87591122978264,78.92992368830049,81.4915879001887,988932,81.4915879001887
K,2013-10-21,81.1407483975436,83.44872622771096,79.46654790747716,81.61893464794561,216083,81.61893464794561
K,2013-10-22,81.84801461660334,83.27779648510304,79.84702703221943,82.32284373335186,845411,82.32284373335186
K,2013-10-23,84.06177550243024,84.85366592452857,83.4803915928493,84.30119617623242,728893,84.30119617623242
K,2013-10-24,86.96866554574463,87.93663347401016,85.54613898145278,86.47117323641594,1053170,86.47117323641594
K,2013-10-25,85.89042100709945,86.48202048633689,84.00126668648406,86.22315548199494,1392889,86.22315548199494
K,2013-10-28,85.33008691210766,86.41630790987023,83.57345468515217,85.70269990357535,1224188,85.70269990357535
K,2013-10-29,86.32770869011057,88.0151643788445,84.27240778563856,85.96577894886276,1155118,85.96577894886276
K,2013-10-30,86.98997922522321,87.90741726378756,85.62983346965943,87.34585284614174,615405,87.34585284614174
